1000.0 0.0779191396 -0.7 -0.5191955106390916
[0.04909416788606062, -0.06333666947442218, -0.2429047972144268, 0.38535451706367096, 0.3155691723651585, -0.6538938759720998, -0.21867349424895097, 0.6464899257172427, -0.042255627541084806, -0.27936509472530524, 0.10392177614415754]
1.7378008287493763e-06 -0.5191914380137707 8.623514926546635e-07 2.1429173760313957e-08 0.9999951048043703
1.757923613958693e-06 -0.519191390855386 8.723369563988601e-07 2.1677297264719758e-08 0.9999950481208868
1.778279410038923e-06 -0.5191913431509418 8.824380442035943e-07 2.192829356559293e-08 0.9999949907810444
1.7988709151287874e-06 -0.5191912948941161 8.926560947203864e-07 2.2182195916244647e-08 0.9999949327772432
1.8197008586099826e-06 -0.519191246078512 9.029924624179926e-07 2.2439037961837204e-08 0.9999948741017948
1.8407720014689545e-06 -0.5191911966976597 9.134485171589967e-07 2.2698853733456834e-08 0.9999948147469215
1.8620871366628656e-06 -0.519191146745014 9.240256448992019e-07 2.2961677657881266e-08 0.9999947547047568
1.883649089489802e-06 -0.5191910962139543 9.347252474997388e-07 2.3227544556662838e-08 0.9999946939673423
1.9054607179632483e-06 -0.5191910450977832 9.455487430698624e-07 2.3496489658254586e-08 0.9999946325266275
1.9275249131909367e-06 -0.5191909933897253 9.564975662297364e-07 2.3768548598764127e-08 0.999994570374468
1.9498445997580454e-06 -0.5191909410829275 9.675731680466003e-07 2.404375742299835e-08 0.9999945075026264
1.9724227361148533e-06 -0.5191908881704567 9.7877701660487e-07 2.4322152597883562e-08 0.9999944439027695
1.9952623149688787e-06 -0.5191908346453 9.901105967439507e-07 2.4603771007516242e-08 0.9999943795664665
2.0183663636815596e-06 -0.5191907805003632 1.0015754106696187e-06 2.4888649965836428e-08 0.9999943144851915
2.0417379446695273e-06 -0.5191907257284694 1.0131729779881465e-06 2.5176827219639483e-08 0.9999942486503164
2.065380155810531e-06 -0.5191906703223592 1.0249048357974298e-06 2.5468340950581292e-08 0.9999941820531169
2.0892961308540407e-06 -0.5191906142746894 1.0367725389847369e-06 2.5763229780420973e-08 0.9999941146847644
2.113489039836648e-06 -0.519190557578031 1.0487776605943883e-06 2.606153278226704e-08 0.9999940465363298
2.1379620895022326e-06 -0.5191905002248697 1.0609217916815526e-06 2.6363289478116587e-08 0.9999939775987808
2.1627185237270203e-06 -0.5191904422076035 1.073206541898962e-06 2.6668539848846604e-08 0.99999390786298
2.1877616239495517e-06 -0.519190383518543 1.0856335394403987e-06 2.6977324337448908e-08 0.9999938373196843
2.2130947096056364e-06 -0.5191903241499094 1.0982044313512641e-06 2.728968385461338e-08 0.9999937659595429
2.2387211385683376e-06 -0.5191902640938337 1.1109208838630828e-06 2.7605659787466748e-08 0.9999936937730981
2.2646443075930618e-06 -0.5191902033423567 1.1237845822622866e-06 2.7925293995684617e-08 0.9999936207507817
2.2908676527677747e-06 -0.5191901418874256 1.136797231587628e-06 2.8248628830984675e-08 0.9999935468829148
2.3173946499684797e-06 -0.5191900797208958 1.149960556462372e-06 2.8575707128272982e-08 0.9999934721597064
2.3442288153199226e-06 -0.5191900168345274 1.1632763016214366e-06 2.890657222370074e-08 0.9999933965712526
2.3713737056616552e-06 -0.5191899532199854 1.1767462318620328e-06 2.9241267951938027e-08 0.9999933201075345
2.3988329190194897e-06 -0.5191898888688384 1.1903721324485613e-06 2.9579838655233704e-08 0.9999932427584173
2.4266100950824143e-06 -0.5191898237725575 1.2041558093772655e-06 2.992232918908211e-08 0.9999931645136484
