##        Q2            Z         GEp/GD        dGEp/GD    dGEp_Par/GD       GMp/muGD      dGMp/muGD  dGMp_Par/muGD
  1.0715e-04  -5.1894e-01   9.999469e-01   1.079432e-05   1.088071e-05   9.999693e-01   2.152142e-05   2.153802e-05
  1.0839e-04  -5.1894e-01   9.999463e-01   1.091872e-05   1.100545e-05   9.999693e-01   2.176746e-05   2.178537e-05
  1.0965e-04  -5.1894e-01   9.999457e-01   1.104704e-05   1.113217e-05   9.999689e-01   2.201861e-05   2.203668e-05
  1.1092e-04  -5.1894e-01   9.999451e-01   1.117430e-05   1.125988e-05   9.999685e-01   2.227263e-05   2.228995e-05
  1.1220e-04  -5.1893e-01   9.999445e-01   1.130058e-05   1.138857e-05   9.999682e-01   2.252957e-05   2.254517e-05
  1.1350e-04  -5.1893e-01   9.999438e-01   1.143202e-05   1.151924e-05   9.999675e-01   2.279158e-05   2.280435e-05
  1.1482e-04  -5.1893e-01   9.999432e-01   1.156254e-05   1.165191e-05   9.999673e-01   2.305236e-05   2.306747e-05
  1.1614e-04  -5.1892e-01   9.999426e-01   1.169578e-05   1.178455e-05   9.999671e-01   2.331826e-05   2.333055e-05
  1.1749e-04  -5.1892e-01   9.999419e-01   1.183289e-05   1.192018e-05   9.999666e-01   2.358723e-05   2.359957e-05
  1.1885e-04  -5.1892e-01   9.999412e-01   1.196918e-05   1.205679e-05   9.999661e-01   2.385928e-05   2.387054e-05
  1.2023e-04  -5.1891e-01   9.999406e-01   1.210477e-05   1.219539e-05   9.999657e-01   2.413446e-05   2.414545e-05
  1.2162e-04  -5.1891e-01   9.999399e-01   1.224424e-05   1.233496e-05   9.999653e-01   2.441280e-05   2.442231e-05
  1.2303e-04  -5.1891e-01   9.999392e-01   1.238754e-05   1.247652e-05   9.999650e-01   2.469434e-05   2.470312e-05
  1.2445e-04  -5.1890e-01   9.999384e-01   1.253022e-05   1.261905e-05   9.999647e-01   2.497911e-05   2.498587e-05
  1.2589e-04  -5.1890e-01   9.999378e-01   1.267236e-05   1.276357e-05   9.999641e-01   2.526715e-05   2.527255e-05
  1.2735e-04  -5.1890e-01   9.999371e-01   1.281836e-05   1.291006e-05   9.999639e-01   2.555850e-05   2.556318e-05
  1.2882e-04  -5.1889e-01   9.999364e-01   1.296604e-05   1.305754e-05   9.999634e-01   2.585320e-05   2.585574e-05
  1.3032e-04  -5.1889e-01   9.999357e-01   1.311541e-05   1.320799e-05   9.999630e-01   2.615128e-05   2.615423e-05
  1.3183e-04  -5.1889e-01   9.999349e-01   1.326649e-05   1.335942e-05   9.999626e-01   2.645278e-05   2.645466e-05
  1.3335e-04  -5.1888e-01   9.999341e-01   1.342034e-05   1.351182e-05   9.999622e-01   2.675775e-05   2.675703e-05
  1.3490e-04  -5.1888e-01   9.999334e-01   1.357491e-05   1.366720e-05   9.999615e-01   2.706799e-05   2.706532e-05
  1.3646e-04  -5.1888e-01   9.999327e-01   1.373024e-05   1.382355e-05   9.999613e-01   2.737822e-05   2.737554e-05
  1.3804e-04  -5.1887e-01   9.999318e-01   1.389037e-05   1.398187e-05   9.999607e-01   2.769380e-05   2.768969e-05
  1.3964e-04  -5.1887e-01   9.999311e-01   1.404836e-05   1.414217e-05   9.999602e-01   2.801472e-05   2.800776e-05
  1.4125e-04  -5.1886e-01   9.999302e-01   1.421112e-05   1.430344e-05   9.999597e-01   2.833757e-05   2.832777e-05
  1.4289e-04  -5.1886e-01   9.999295e-01   1.437476e-05   1.446768e-05   9.999593e-01   2.866245e-05   2.865368e-05
  1.4454e-04  -5.1886e-01   9.999287e-01   1.453934e-05   1.463289e-05   9.999590e-01   2.899277e-05   2.898152e-05
  1.4622e-04  -5.1885e-01   9.999278e-01   1.470770e-05   1.480107e-05   9.999583e-01   2.932852e-05   2.931527e-05
  1.4791e-04  -5.1885e-01   9.999270e-01   1.487704e-05   1.497022e-05   9.999581e-01   2.966482e-05   2.965094e-05
  1.4962e-04  -5.1885e-01   9.999262e-01   1.504742e-05   1.514133e-05   9.999575e-01   3.000663e-05   2.999053e-05
  1.5136e-04  -5.1884e-01   9.999254e-01   1.522068e-05   1.531541e-05   9.999570e-01   3.035237e-05   3.033602e-05
  1.5311e-04  -5.1884e-01   9.999245e-01   1.539593e-05   1.549046e-05   9.999566e-01   3.070206e-05   3.068343e-05
  1.5488e-04  -5.1883e-01   9.999236e-01   1.557406e-05   1.566747e-05   9.999562e-01   3.105629e-05   3.103474e-05
  1.5668e-04  -5.1883e-01   9.999228e-01   1.575247e-05   1.584744e-05   9.999555e-01   3.141353e-05   3.139195e-05
  1.5849e-04  -5.1882e-01   9.999219e-01   1.593468e-05   1.602838e-05   9.999549e-01   3.177539e-05   3.175107e-05
  1.6032e-04  -5.1882e-01   9.999209e-01   1.611809e-05   1.621128e-05   9.999543e-01   3.214290e-05   3.211410e-05
  1.6218e-04  -5.1882e-01   9.999201e-01   1.630360e-05   1.639713e-05   9.999538e-01   3.251308e-05   3.248301e-05
  1.6406e-04  -5.1881e-01   9.999191e-01   1.649124e-05   1.658495e-05   9.999534e-01   3.288604e-05   3.285582e-05
  1.6596e-04  -5.1881e-01   9.999182e-01   1.668103e-05   1.677472e-05   9.999530e-01   3.326526e-05   3.323252e-05
  1.6788e-04  -5.1880e-01   9.999173e-01   1.687217e-05   1.696645e-05   9.999523e-01   3.364785e-05   3.361312e-05
  1.6982e-04  -5.1880e-01   9.999164e-01   1.706635e-05   1.716014e-05   9.999517e-01   3.403530e-05   3.399761e-05
  1.7179e-04  -5.1879e-01   9.999154e-01   1.726274e-05   1.735678e-05   9.999512e-01   3.442720e-05   3.438797e-05
  1.7378e-04  -5.1879e-01   9.999144e-01   1.746217e-05   1.755537e-05   9.999507e-01   3.482358e-05   3.478222e-05
  1.7579e-04  -5.1878e-01   9.999135e-01   1.766167e-05   1.775591e-05   9.999502e-01   3.522495e-05   3.518035e-05
  1.7783e-04  -5.1878e-01   9.999124e-01   1.786629e-05   1.795941e-05   9.999495e-01   3.563000e-05   3.558435e-05
  1.7989e-04  -5.1877e-01   9.999114e-01   1.807183e-05   1.816485e-05   9.999489e-01   3.604015e-05   3.599223e-05
  1.8197e-04  -5.1877e-01   9.999104e-01   1.827834e-05   1.837224e-05   9.999483e-01   3.645498e-05   3.640399e-05
  1.8408e-04  -5.1876e-01   9.999094e-01   1.848997e-05   1.858258e-05   9.999478e-01   3.687459e-05   3.682160e-05
  1.8621e-04  -5.1876e-01   9.999084e-01   1.870131e-05   1.879486e-05   9.999473e-01   3.729940e-05   3.724309e-05
  1.8836e-04  -5.1875e-01   9.999072e-01   1.891775e-05   1.900909e-05   9.999466e-01   3.772822e-05   3.766845e-05
  1.9055e-04  -5.1875e-01   9.999062e-01   1.913531e-05   1.922725e-05   9.999460e-01   3.816236e-05   3.810164e-05
  1.9275e-04  -5.1874e-01   9.999052e-01   1.935406e-05   1.944636e-05   9.999453e-01   3.860149e-05   3.853672e-05
  1.9498e-04  -5.1874e-01   9.999041e-01   1.957722e-05   1.966841e-05   9.999448e-01   3.904602e-05   3.897764e-05
  1.9724e-04  -5.1873e-01   9.999029e-01   1.980304e-05   1.989339e-05   9.999440e-01   3.949482e-05   3.942440e-05
  1.9953e-04  -5.1873e-01   9.999019e-01   2.003004e-05   2.012131e-05   9.999433e-01   3.995036e-05   3.987699e-05
  2.0184e-04  -5.1872e-01   9.999008e-01   2.025978e-05   2.035116e-05   9.999426e-01   4.040990e-05   4.033345e-05
  2.0417e-04  -5.1872e-01   9.998996e-01   2.049270e-05   2.058295e-05   9.999420e-01   4.087349e-05   4.079375e-05
  2.0654e-04  -5.1871e-01   9.998985e-01   2.072830e-05   2.081867e-05   9.999415e-01   4.134398e-05   4.126187e-05
  2.0893e-04  -5.1871e-01   9.998973e-01   2.096658e-05   2.105631e-05   9.999407e-01   4.181907e-05   4.173383e-05
  2.1135e-04  -5.1870e-01   9.998961e-01   2.120758e-05   2.129689e-05   9.999400e-01   4.229997e-05   4.221161e-05
  2.1380e-04  -5.1869e-01   9.998949e-01   2.145133e-05   2.154038e-05   9.999394e-01   4.278636e-05   4.269521e-05
  2.1627e-04  -5.1869e-01   9.998937e-01   2.169902e-05   2.178581e-05   9.999388e-01   4.327869e-05   4.318265e-05
  2.1878e-04  -5.1868e-01   9.998925e-01   2.194722e-05   2.203515e-05   9.999380e-01   4.377624e-05   4.367788e-05
  2.2131e-04  -5.1868e-01   9.998912e-01   2.219941e-05   2.228642e-05   9.999373e-01   4.427910e-05   4.417695e-05
  2.2387e-04  -5.1867e-01   9.998900e-01   2.245560e-05   2.254060e-05   9.999366e-01   4.478843e-05   4.468182e-05
  2.2646e-04  -5.1867e-01   9.998887e-01   2.271247e-05   2.279770e-05   9.999360e-01   4.530321e-05   4.519249e-05
  2.2909e-04  -5.1866e-01   9.998874e-01   2.297399e-05   2.305870e-05   9.999352e-01   4.582388e-05   4.571093e-05
  2.3174e-04  -5.1865e-01   9.998862e-01   2.323729e-05   2.332163e-05   9.999344e-01   4.635047e-05   4.623320e-05
  2.3442e-04  -5.1865e-01   9.998848e-01   2.350478e-05   2.358747e-05   9.999337e-01   4.688306e-05   4.676126e-05
  2.3714e-04  -5.1864e-01   9.998836e-01   2.377415e-05   2.385720e-05   9.999328e-01   4.742141e-05   4.729708e-05
  2.3988e-04  -5.1863e-01   9.998822e-01   2.404717e-05   2.412886e-05   9.999322e-01   4.796655e-05   4.783671e-05
  2.4266e-04  -5.1863e-01   9.998808e-01   2.432387e-05   2.440440e-05   9.999315e-01   4.851759e-05   4.838410e-05
  2.4547e-04  -5.1862e-01   9.998795e-01   2.460259e-05   2.468285e-05   9.999304e-01   4.907455e-05   4.893726e-05
  2.4831e-04  -5.1861e-01   9.998781e-01   2.488505e-05   2.496420e-05   9.999298e-01   4.963852e-05   4.949620e-05
  2.5119e-04  -5.1861e-01   9.998767e-01   2.517073e-05   2.524945e-05   9.999290e-01   5.020860e-05   5.006287e-05
  2.5410e-04  -5.1860e-01   9.998753e-01   2.545966e-05   2.553758e-05   9.999282e-01   5.078517e-05   5.063532e-05
  2.5704e-04  -5.1859e-01   9.998739e-01   2.575188e-05   2.582862e-05   9.999272e-01   5.136832e-05   5.121352e-05
  2.6002e-04  -5.1859e-01   9.998725e-01   2.604709e-05   2.612353e-05   9.999266e-01   5.195807e-05   5.179945e-05
  2.6303e-04  -5.1858e-01   9.998709e-01   2.634686e-05   2.642134e-05   9.999258e-01   5.255454e-05   5.239113e-05
  2.6607e-04  -5.1857e-01   9.998695e-01   2.664832e-05   2.672203e-05   9.999246e-01   5.315783e-05   5.298857e-05
  2.6915e-04  -5.1857e-01   9.998679e-01   2.695490e-05   2.702660e-05   9.999240e-01   5.376794e-05   5.359372e-05
  2.7227e-04  -5.1856e-01   9.998664e-01   2.726411e-05   2.733505e-05   9.999231e-01   5.438502e-05   5.420657e-05
  2.7542e-04  -5.1855e-01   9.998649e-01   2.757684e-05   2.764638e-05   9.999219e-01   5.500999e-05   5.482516e-05
  2.7861e-04  -5.1854e-01   9.998633e-01   2.789313e-05   2.796157e-05   9.999212e-01   5.564027e-05   5.545146e-05
  2.8184e-04  -5.1854e-01   9.998618e-01   2.821221e-05   2.828063e-05   9.999203e-01   5.627866e-05   5.608544e-05
  2.8510e-04  -5.1853e-01   9.998602e-01   2.853573e-05   2.860257e-05   9.999195e-01   5.692426e-05   5.672515e-05
  2.8840e-04  -5.1852e-01   9.998586e-01   2.886341e-05   2.892837e-05   9.999184e-01   5.757723e-05   5.737254e-05
  2.9174e-04  -5.1851e-01   9.998570e-01   2.919384e-05   2.925802e-05   9.999174e-01   5.823842e-05   5.802761e-05
  2.9512e-04  -5.1850e-01   9.998553e-01   2.952928e-05   2.959154e-05   9.999165e-01   5.890544e-05   5.869036e-05
  2.9854e-04  -5.1850e-01   9.998537e-01   2.986699e-05   2.992890e-05   9.999157e-01   5.958090e-05   5.936077e-05
  3.0200e-04  -5.1849e-01   9.998520e-01   3.020929e-05   3.027012e-05   9.999147e-01   6.026404e-05   6.003884e-05
  3.0549e-04  -5.1848e-01   9.998503e-01   3.055593e-05   3.061419e-05   9.999138e-01   6.095570e-05   6.072261e-05
  3.0903e-04  -5.1847e-01   9.998486e-01   3.090559e-05   3.096310e-05   9.999126e-01   6.165362e-05   6.141600e-05
  3.1261e-04  -5.1846e-01   9.998469e-01   3.125968e-05   3.131585e-05   9.999116e-01   6.236027e-05   6.211703e-05
  3.1623e-04  -5.1846e-01   9.998451e-01   3.161822e-05   3.167244e-05   9.999107e-01   6.307492e-05   6.282570e-05
  3.1989e-04  -5.1845e-01   9.998433e-01   3.197974e-05   3.203287e-05   9.999095e-01   6.379767e-05   6.354201e-05
  3.2359e-04  -5.1844e-01   9.998415e-01   3.234663e-05   3.239713e-05   9.999085e-01   6.452864e-05   6.426595e-05
  3.2734e-04  -5.1843e-01   9.998397e-01   3.271661e-05   3.276621e-05   9.999076e-01   6.526859e-05   6.499947e-05
  3.3113e-04  -5.1842e-01   9.998379e-01   3.309121e-05   3.313911e-05   9.999064e-01   6.601546e-05   6.574060e-05
  3.3497e-04  -5.1841e-01   9.998360e-01   3.347047e-05   3.351682e-05   9.999054e-01   6.677156e-05   6.649131e-05
  3.3884e-04  -5.1840e-01   9.998340e-01   3.385360e-05   3.389738e-05   9.999045e-01   6.753692e-05   6.724767e-05
  3.4277e-04  -5.1839e-01   9.998322e-01   3.424106e-05   3.428371e-05   9.999033e-01   6.831020e-05   6.801553e-05
  3.4674e-04  -5.1838e-01   9.998303e-01   3.463291e-05   3.467386e-05   9.999020e-01   6.909154e-05   6.879099e-05
  3.5075e-04  -5.1837e-01   9.998283e-01   3.502861e-05   3.506783e-05   9.999011e-01   6.988316e-05   6.957404e-05
  3.5481e-04  -5.1837e-01   9.998263e-01   3.542938e-05   3.546659e-05   9.999000e-01   7.068300e-05   7.036663e-05
  3.5892e-04  -5.1836e-01   9.998244e-01   3.583467e-05   3.587013e-05   9.998986e-01   7.149186e-05   7.116874e-05
  3.6308e-04  -5.1835e-01   9.998224e-01   3.624454e-05   3.627846e-05   9.998974e-01   7.230993e-05   7.198037e-05
  3.6728e-04  -5.1834e-01   9.998203e-01   3.665905e-05   3.669059e-05   9.998964e-01   7.313720e-05   7.279957e-05
  3.7154e-04  -5.1833e-01   9.998183e-01   3.707822e-05   3.710848e-05   9.998951e-01   7.397382e-05   7.363022e-05
  3.7584e-04  -5.1832e-01   9.998162e-01   3.750214e-05   3.753016e-05   9.998939e-01   7.481990e-05   7.446842e-05
  3.8019e-04  -5.1831e-01   9.998140e-01   3.793120e-05   3.795661e-05   9.998926e-01   7.567617e-05   7.531611e-05
  3.8459e-04  -5.1830e-01   9.998119e-01   3.836473e-05   3.838783e-05   9.998913e-01   7.654082e-05   7.617329e-05
  3.8905e-04  -5.1829e-01   9.998098e-01   3.880271e-05   3.882479e-05   9.998903e-01   7.741588e-05   7.704189e-05
  3.9355e-04  -5.1827e-01   9.998076e-01   3.924652e-05   3.926553e-05   9.998890e-01   7.830084e-05   7.791801e-05
  3.9811e-04  -5.1826e-01   9.998054e-01   3.969444e-05   3.971200e-05   9.998878e-01   7.919576e-05   7.880554e-05
  4.0272e-04  -5.1825e-01   9.998031e-01   4.014820e-05   4.016322e-05   9.998864e-01   8.010078e-05   7.970252e-05
  4.0738e-04  -5.1824e-01   9.998008e-01   4.060673e-05   4.061919e-05   9.998852e-01   8.101698e-05   8.060895e-05
  4.1210e-04  -5.1823e-01   9.997986e-01   4.107008e-05   4.108088e-05   9.998838e-01   8.194152e-05   8.152676e-05
  4.1687e-04  -5.1822e-01   9.997963e-01   4.153898e-05   4.154731e-05   9.998825e-01   8.287842e-05   8.245399e-05
  4.2170e-04  -5.1821e-01   9.997940e-01   4.201314e-05   4.201945e-05   9.998811e-01   8.382396e-05   8.339259e-05
  4.2658e-04  -5.1820e-01   9.997916e-01   4.249266e-05   4.249632e-05   9.998798e-01   8.478206e-05   8.434060e-05
  4.3152e-04  -5.1819e-01   9.997892e-01   4.297760e-05   4.297889e-05   9.998783e-01   8.574903e-05   8.529995e-05
  4.3652e-04  -5.1817e-01   9.997867e-01   4.346829e-05   4.346716e-05   9.998769e-01   8.672878e-05   8.627064e-05
  4.4157e-04  -5.1816e-01   9.997843e-01   4.396382e-05   4.396014e-05   9.998757e-01   8.771860e-05   8.725072e-05
  4.4668e-04  -5.1815e-01   9.997818e-01   4.446560e-05   4.445882e-05   9.998740e-01   8.871863e-05   8.824211e-05
  4.5186e-04  -5.1814e-01   9.997794e-01   4.497264e-05   4.496415e-05   9.998728e-01   8.973175e-05   8.924674e-05
  4.5709e-04  -5.1813e-01   9.997768e-01   4.548510e-05   4.547418e-05   9.998714e-01   9.075529e-05   9.026073e-05
  4.6238e-04  -5.1811e-01   9.997742e-01   4.600392e-05   4.598989e-05   9.998698e-01   9.179036e-05   9.128601e-05
  4.6774e-04  -5.1810e-01   9.997717e-01   4.652825e-05   4.651223e-05   9.998683e-01   9.283705e-05   9.232450e-05
  4.7315e-04  -5.1809e-01   9.997691e-01   4.705821e-05   4.703927e-05   9.998667e-01   9.389548e-05   9.337231e-05
  4.7863e-04  -5.1808e-01   9.997664e-01   4.759463e-05   4.757293e-05   9.998653e-01   9.496697e-05   9.443332e-05
  4.8417e-04  -5.1806e-01   9.997637e-01   4.813653e-05   4.811225e-05   9.998637e-01   9.604929e-05   9.550557e-05
  4.8978e-04  -5.1805e-01   9.997610e-01   4.868506e-05   4.865819e-05   9.998619e-01   9.714256e-05   9.659099e-05
  4.9545e-04  -5.1804e-01   9.997582e-01   4.923943e-05   4.920977e-05   9.998607e-01   9.825042e-05   9.768763e-05
  5.0119e-04  -5.1802e-01   9.997555e-01   4.980001e-05   4.976795e-05   9.998589e-01   9.936951e-05   9.879742e-05
  5.0699e-04  -5.1801e-01   9.997527e-01   5.036686e-05   5.033176e-05   9.998573e-01   1.005011e-04   9.991840e-05
  5.1286e-04  -5.1800e-01   9.997499e-01   5.094005e-05   5.090217e-05   9.998555e-01   1.016443e-04   1.010525e-04
  5.1880e-04  -5.1798e-01   9.997470e-01   5.151945e-05   5.147917e-05   9.998539e-01   1.028026e-04   1.021997e-04
  5.2481e-04  -5.1797e-01   9.997441e-01   5.210553e-05   5.206275e-05   9.998522e-01   1.039726e-04   1.033600e-04
  5.3088e-04  -5.1795e-01   9.997412e-01   5.269815e-05   5.265193e-05   9.998506e-01   1.051557e-04   1.045315e-04
  5.3703e-04  -5.1794e-01   9.997382e-01   5.329764e-05   5.324865e-05   9.998489e-01   1.063521e-04   1.057179e-04
  5.4325e-04  -5.1793e-01   9.997352e-01   5.390342e-05   5.385194e-05   9.998471e-01   1.075618e-04   1.069174e-04
  5.4954e-04  -5.1791e-01   9.997322e-01   5.451610e-05   5.446178e-05   9.998454e-01   1.087850e-04   1.081300e-04
  5.5590e-04  -5.1790e-01   9.997291e-01   5.513586e-05   5.507816e-05   9.998436e-01   1.100218e-04   1.093555e-04
  5.6234e-04  -5.1788e-01   9.997259e-01   5.576228e-05   5.570206e-05   9.998416e-01   1.112725e-04   1.105960e-04
  5.6885e-04  -5.1787e-01   9.997228e-01   5.639566e-05   5.633250e-05   9.998399e-01   1.125372e-04   1.118496e-04
  5.7544e-04  -5.1785e-01   9.997196e-01   5.703611e-05   5.697042e-05   9.998380e-01   1.138159e-04   1.131180e-04
  5.8210e-04  -5.1784e-01   9.997164e-01   5.768368e-05   5.761487e-05   9.998363e-01   1.151101e-04   1.143994e-04
  5.8884e-04  -5.1782e-01   9.997132e-01   5.833844e-05   5.826680e-05   9.998344e-01   1.164174e-04   1.156956e-04
  5.9566e-04  -5.1780e-01   9.997099e-01   5.900065e-05   5.892620e-05   9.998325e-01   1.177394e-04   1.170068e-04
  6.0256e-04  -5.1779e-01   9.997066e-01   5.967005e-05   5.959306e-05   9.998307e-01   1.190774e-04   1.183327e-04
  6.0954e-04  -5.1777e-01   9.997033e-01   6.034685e-05   6.026738e-05   9.998285e-01   1.204274e-04   1.196736e-04
  6.1660e-04  -5.1775e-01   9.996998e-01   6.103125e-05   6.094914e-05   9.998268e-01   1.217954e-04   1.210292e-04
  6.2373e-04  -5.1774e-01   9.996964e-01   6.172316e-05   6.163737e-05   9.998247e-01   1.231771e-04   1.223977e-04
  6.3096e-04  -5.1772e-01   9.996929e-01   6.242300e-05   6.233497e-05   9.998228e-01   1.245740e-04   1.237848e-04
  6.3826e-04  -5.1770e-01   9.996894e-01   6.313038e-05   6.303902e-05   9.998207e-01   1.259866e-04   1.251848e-04
  6.4565e-04  -5.1769e-01   9.996859e-01   6.384560e-05   6.375144e-05   9.998186e-01   1.274147e-04   1.266014e-04
  6.5313e-04  -5.1767e-01   9.996823e-01   6.456873e-05   6.447223e-05   9.998166e-01   1.288588e-04   1.280346e-04
  6.6069e-04  -5.1765e-01   9.996786e-01   6.530008e-05   6.520042e-05   9.998142e-01   1.303188e-04   1.294826e-04
  6.6834e-04  -5.1763e-01   9.996750e-01   6.603935e-05   6.593694e-05   9.998124e-01   1.317965e-04   1.309472e-04
  6.7608e-04  -5.1762e-01   9.996712e-01   6.678694e-05   6.668181e-05   9.998102e-01   1.332891e-04   1.324284e-04
  6.8391e-04  -5.1760e-01   9.996675e-01   6.754240e-05   6.743500e-05   9.998078e-01   1.347966e-04   1.339261e-04
  6.9183e-04  -5.1758e-01   9.996637e-01   6.830667e-05   6.819650e-05   9.998057e-01   1.363239e-04   1.354404e-04
  6.9984e-04  -5.1756e-01   9.996598e-01   6.907903e-05   6.896631e-05   9.998035e-01   1.378665e-04   1.369711e-04
  7.0795e-04  -5.1754e-01   9.996560e-01   6.986005e-05   6.974537e-05   9.998012e-01   1.394261e-04   1.385204e-04
  7.1614e-04  -5.1752e-01   9.996520e-01   7.064992e-05   7.053175e-05   9.997991e-01   1.410045e-04   1.400841e-04
  7.2444e-04  -5.1750e-01   9.996480e-01   7.144837e-05   7.132832e-05   9.997966e-01   1.425972e-04   1.416682e-04
  7.3282e-04  -5.1748e-01   9.996440e-01   7.225541e-05   7.213219e-05   9.997944e-01   1.442107e-04   1.432668e-04
  7.4131e-04  -5.1746e-01   9.996400e-01   7.307148e-05   7.294623e-05   9.997921e-01   1.458403e-04   1.448856e-04
  7.4989e-04  -5.1744e-01   9.996359e-01   7.389638e-05   7.376850e-05   9.997897e-01   1.474878e-04   1.465208e-04
  7.5858e-04  -5.1742e-01   9.996316e-01   7.473053e-05   7.460091e-05   9.997872e-01   1.491535e-04   1.481761e-04
  7.6736e-04  -5.1740e-01   9.996275e-01   7.557382e-05   7.544152e-05   9.997846e-01   1.508375e-04   1.498478e-04
  7.7625e-04  -5.1738e-01   9.996232e-01   7.642620e-05   7.629225e-05   9.997824e-01   1.525418e-04   1.515397e-04
  7.8524e-04  -5.1736e-01   9.996189e-01   7.728831e-05   7.715213e-05   9.997797e-01   1.542612e-04   1.532497e-04
  7.9433e-04  -5.1734e-01   9.996145e-01   7.815967e-05   7.802112e-05   9.997773e-01   1.560031e-04   1.549779e-04
  8.0353e-04  -5.1732e-01   9.996101e-01   7.904021e-05   7.890019e-05   9.997748e-01   1.577623e-04   1.567262e-04
  8.1283e-04  -5.1730e-01   9.996056e-01   7.993075e-05   7.978836e-05   9.997722e-01   1.595427e-04   1.584925e-04
  8.2224e-04  -5.1728e-01   9.996011e-01   8.083086e-05   8.068657e-05   9.997696e-01   1.613406e-04   1.602789e-04
  8.3176e-04  -5.1725e-01   9.995966e-01   8.174103e-05   8.159479e-05   9.997670e-01   1.631583e-04   1.620852e-04
  8.4140e-04  -5.1723e-01   9.995921e-01   8.266133e-05   8.251399e-05   9.997643e-01   1.649960e-04   1.639133e-04
  8.5114e-04  -5.1721e-01   9.995874e-01   8.359127e-05   8.344222e-05   9.997616e-01   1.668536e-04   1.657595e-04
  8.6099e-04  -5.1719e-01   9.995826e-01   8.453151e-05   8.438042e-05   9.997588e-01   1.687336e-04   1.676255e-04
  8.7096e-04  -5.1716e-01   9.995779e-01   8.548227e-05   8.532954e-05   9.997559e-01   1.706321e-04   1.695132e-04
  8.8105e-04  -5.1714e-01   9.995731e-01   8.644295e-05   8.628955e-05   9.997535e-01   1.725533e-04   1.714226e-04
  8.9125e-04  -5.1712e-01   9.995682e-01   8.741454e-05   8.725948e-05   9.997506e-01   1.744934e-04   1.733518e-04
  9.0157e-04  -5.1709e-01   9.995633e-01   8.839657e-05   8.824028e-05   9.997476e-01   1.764548e-04   1.753027e-04
  9.1201e-04  -5.1707e-01   9.995583e-01   8.938910e-05   8.923191e-05   9.997447e-01   1.784374e-04   1.772751e-04
  9.2257e-04  -5.1704e-01   9.995533e-01   9.039259e-05   9.023436e-05   9.997417e-01   1.804416e-04   1.792691e-04
  9.3325e-04  -5.1702e-01   9.995481e-01   9.140679e-05   9.124761e-05   9.997387e-01   1.824676e-04   1.812846e-04
  9.4406e-04  -5.1699e-01   9.995430e-01   9.243220e-05   9.227259e-05   9.997357e-01   1.845178e-04   1.833235e-04
  9.5499e-04  -5.1697e-01   9.995378e-01   9.346850e-05   9.330834e-05   9.997327e-01   1.865881e-04   1.853838e-04
  9.6605e-04  -5.1694e-01   9.995326e-01   9.451626e-05   9.435577e-05   9.997297e-01   1.886808e-04   1.874674e-04
  9.7724e-04  -5.1692e-01   9.995272e-01   9.557550e-05   9.541486e-05   9.997267e-01   1.907984e-04   1.895743e-04
  9.8855e-04  -5.1689e-01   9.995218e-01   9.664566e-05   9.648465e-05   9.997237e-01   1.929367e-04   1.917025e-04
  1.0000e-03  -5.1686e-01   9.995164e-01   9.772793e-05   9.756701e-05   9.997204e-01   1.950983e-04   1.938558e-04
  1.0116e-03  -5.1684e-01   9.995109e-01   9.882147e-05   9.866285e-05   9.997174e-01   1.972854e-04   1.960360e-04
  1.0233e-03  -5.1681e-01   9.995053e-01   9.992721e-05   9.976744e-05   9.997141e-01   1.994938e-04   1.982336e-04
  1.0351e-03  -5.1678e-01   9.994996e-01   1.010447e-04   1.008807e-04   9.997106e-01   2.017261e-04   2.004486e-04
  1.0471e-03  -5.1675e-01   9.994939e-01   1.021740e-04   1.020122e-04   9.997074e-01   2.039849e-04   2.026998e-04
  1.0593e-03  -5.1673e-01   9.994884e-01   1.033157e-04   1.031617e-04   9.997043e-01   2.062657e-04   2.049870e-04
  1.0715e-03  -5.1670e-01   9.994823e-01   1.044698e-04   1.043105e-04   9.997006e-01   2.085710e-04   2.072728e-04
  1.0839e-03  -5.1667e-01   9.994764e-01   1.056358e-04   1.054773e-04   9.996974e-01   2.109035e-04   2.095946e-04
  1.0965e-03  -5.1664e-01   9.994706e-01   1.068149e-04   1.066621e-04   9.996940e-01   2.132613e-04   2.119523e-04
  1.1092e-03  -5.1661e-01   9.994645e-01   1.080066e-04   1.078555e-04   9.996906e-01   2.156416e-04   2.143271e-04
  1.1220e-03  -5.1658e-01   9.994584e-01   1.092110e-04   1.090574e-04   9.996867e-01   2.180476e-04   2.167190e-04
  1.1350e-03  -5.1655e-01   9.994522e-01   1.104278e-04   1.102772e-04   9.996834e-01   2.204820e-04   2.191467e-04
  1.1482e-03  -5.1652e-01   9.994462e-01   1.116581e-04   1.115149e-04   9.996799e-01   2.229398e-04   2.216100e-04
  1.1614e-03  -5.1649e-01   9.994396e-01   1.129014e-04   1.127517e-04   9.996757e-01   2.254239e-04   2.240716e-04
  1.1749e-03  -5.1646e-01   9.994334e-01   1.141589e-04   1.140157e-04   9.996723e-01   2.279373e-04   2.265875e-04
  1.1885e-03  -5.1643e-01   9.994269e-01   1.154285e-04   1.152881e-04   9.996685e-01   2.304747e-04   2.291202e-04
  1.2023e-03  -5.1639e-01   9.994205e-01   1.167121e-04   1.165782e-04   9.996649e-01   2.330421e-04   2.316883e-04
