##        Q2          GE_Fit      GEGD_Model        GEGD_TPE        GEGD_Sum        GMGD_Fit      GMGD_Model        GMGD_TPE        GMGD_Sum
4.518559e-06    4.7597768357e-07    1.0649903182e-10    1.2284617767e-12    4.7597769549e-07    9.3630951941e-07    1.5185486202e-10    3.6415315208e-13    9.3630953172e-07
4.570882e-06    4.8148834817e-07    1.0720802024e-10    1.2395640070e-12    4.8148836011e-07    9.4714981167e-07    1.5497703121e-10    3.6304292905e-13    9.4714982435e-07
4.623810e-06    4.8706280237e-07    1.0791156857e-10    1.2514433934e-12    4.8706281433e-07    9.5811558992e-07    1.5816714605e-10    3.6193270603e-13    9.5811560298e-07
4.677351e-06    4.9270178432e-07    1.0861200828e-10    1.2624346013e-12    4.9270179630e-07    9.6920830630e-07    1.6142676085e-10    3.6037839379e-13    9.6920831975e-07
4.731513e-06    4.9840604072e-07    1.0930789607e-10    1.2737588762e-12    4.9840605271e-07    9.8042942978e-07    1.6475709685e-10    3.5926817077e-13    9.8042944362e-07
4.786301e-06    5.0417632692e-07    1.0999823274e-10    1.2856382625e-12    5.0417633892e-07    9.9178044630e-07    1.6816037451e-10    3.5726976932e-13    9.9178046056e-07
4.841724e-06    5.1001340697e-07    1.1068335137e-10    1.2970735597e-12    5.1001341898e-07    1.0032628590e-06    1.7163737098e-10    3.5549341248e-13    1.0032628737e-06
4.897788e-06    5.1591805376e-07    1.1136247480e-10    1.3090639683e-12    5.1591806579e-07    1.0148781883e-06    1.7519063977e-10    3.5371705565e-13    1.0148782034e-06
4.954502e-06    5.2189104915e-07    1.1203604711e-10    1.3201661986e-12    5.2189106118e-07    1.0266279724e-06    1.7882173520e-10    3.5171865420e-13    1.0266279880e-06
5.011872e-06    5.2793318403e-07    1.1270251399e-10    1.3318235403e-12    5.2793319606e-07    1.0385137672e-06    1.8253165646e-10    3.4949820815e-13    1.0385137832e-06
5.069907e-06    5.3404525840e-07    1.1336209749e-10    1.3439249713e-12    5.3404527043e-07    1.0505371464e-06    1.8632329013e-10    3.4683367289e-13    1.0505371629e-06
5.128614e-06    5.4022808155e-07    1.1401435351e-10    1.3555823131e-12    5.4022809359e-07    1.0626997022e-06    1.9019763542e-10    3.4428015994e-13    1.0626997192e-06
5.188000e-06    5.4648247211e-07    1.1465883798e-10    1.3675727217e-12    5.4648248414e-07    1.0750030451e-06    1.9415691277e-10    3.4117153547e-13    1.0750030626e-06
5.248075e-06    5.5280925819e-07    1.1529421862e-10    1.3797851750e-12    5.5280927021e-07    1.0874488041e-06    1.9820267649e-10    3.3884006712e-13    1.0874488222e-06
5.308844e-06    5.5920927744e-07    1.1592182769e-10    1.3916645614e-12    5.5920928946e-07    1.1000386273e-06    2.0233770215e-10    3.3528735344e-13    1.1000386459e-06
5.370318e-06    5.6568337725e-07    1.1653977783e-10    1.4039880369e-12    5.6568338925e-07    1.1127741815e-06    2.0656309996e-10    3.3184566206e-13    1.1127742007e-06
5.432503e-06    5.7223241475e-07    1.1714851311e-10    1.4152012895e-12    5.7223242674e-07    1.1256571531e-06    2.1088064628e-10    3.2851499299e-13    1.1256571729e-06
5.495409e-06    5.7885725701e-07    1.1774681230e-10    1.4274137428e-12    5.7885726899e-07    1.1386892479e-06    2.1529411587e-10    3.2429614549e-13    1.1386892682e-06
5.559043e-06    5.8555878113e-07    1.1833400926e-10    1.4402923298e-12    5.8555879309e-07    1.1518721913e-06    2.1980384179e-10    3.2041036491e-13    1.1518722122e-06
5.623413e-06    5.9233787434e-07    1.1891021501e-10    1.4522827385e-12    5.9233788628e-07    1.1652077287e-06    2.2441315473e-10    3.1596947281e-13    1.1652077503e-06
5.688529e-06    5.9919543412e-07    1.1947465239e-10    1.4642731472e-12    5.9919544603e-07    1.1786976259e-06    2.2912372000e-10    3.1152858071e-13    1.1786976481e-06
5.754399e-06    6.0613236833e-07    1.2002665528e-10    1.4770407120e-12    6.0613238022e-07    1.1923436687e-06    2.3393809112e-10    3.0686564401e-13    1.1923436917e-06
5.821032e-06    6.1314959535e-07    1.2056577958e-10    1.4890311206e-12    6.1314960720e-07    1.2061476641e-06    2.3885848854e-10    3.0164759579e-13    1.2061476877e-06
