##          Q2              z             GE(M)n            dGE(M)n               GDip
1.20226443e-05 -5.19167336e-01   3.7843801549e-06   3.8002685808e-06   9.9996613426e-01
1.21618600e-05 -5.19167010e-01   3.8250930354e-06   3.8442572142e-06   9.9996574212e-01
1.23026877e-05 -5.19166680e-01   3.8662774897e-06   3.8887548301e-06   9.9996534544e-01
1.24451461e-05 -5.19166346e-01   3.9079389817e-06   3.9337673132e-06   9.9996494417e-01
1.25892541e-05 -5.19166009e-01   3.9500830386e-06   3.9793006163e-06   9.9996453826e-01
1.27350308e-05 -5.19165667e-01   3.9927152517e-06   4.0253607610e-06   9.9996412764e-01
1.28824955e-05 -5.19165321e-01   4.0358412770e-06   4.0719538381e-06   9.9996371227e-01
1.30316678e-05 -5.19164972e-01   4.0794668362e-06   4.1190860091e-06   9.9996329209e-01
1.31825674e-05 -5.19164618e-01   4.1235977174e-06   4.1667635064e-06   9.9996286704e-01
1.33352143e-05 -5.19164261e-01   4.1682397757e-06   4.2149926343e-06   9.9996243707e-01
1.34896288e-05 -5.19163899e-01   4.2133989340e-06   4.2637797699e-06   9.9996200213e-01
1.36458314e-05 -5.19163533e-01   4.2590811841e-06   4.3131313641e-06   9.9996156215e-01
1.38038426e-05 -5.19163162e-01   4.3052925871e-06   4.3630539420e-06   9.9996111707e-01
1.39636836e-05 -5.19162788e-01   4.3520392745e-06   4.4135541040e-06   9.9996066684e-01
1.41253754e-05 -5.19162409e-01   4.3993274487e-06   4.4646385269e-06   9.9996021140e-01
1.42889396e-05 -5.19162026e-01   4.4471633842e-06   4.5163139642e-06   9.9995975068e-01
1.44543977e-05 -5.19161638e-01   4.4955534282e-06   4.5685872477e-06   9.9995928463e-01
1.46217717e-05 -5.19161246e-01   4.5445040015e-06   4.6214652879e-06   9.9995881318e-01
1.47910839e-05 -5.19160849e-01   4.5940215994e-06   4.6749550748e-06   9.9995833628e-01
1.49623566e-05 -5.19160448e-01   4.6441127924e-06   4.7290636793e-06   9.9995785385e-01
1.51356125e-05 -5.19160042e-01   4.6947842273e-06   4.7837982539e-06   9.9995736584e-01
1.53108746e-05 -5.19159631e-01   4.7460426280e-06   4.8391660335e-06   9.9995687217e-01
1.54881662e-05 -5.19159216e-01   4.7978947963e-06   4.8951743365e-06   9.9995637279e-01
1.56675107e-05 -5.19158795e-01   4.8503476128e-06   4.9518305657e-06   9.9995586763e-01
1.58489319e-05 -5.19158370e-01   4.9034080381e-06   5.0091422093e-06   9.9995535662e-01
1.60324539e-05 -5.19157940e-01   4.9570831135e-06   5.0671168419e-06   9.9995483969e-01
1.62181010e-05 -5.19157505e-01   5.0113799617e-06   5.1257621255e-06   9.9995431677e-01
1.64058977e-05 -5.19157065e-01   5.0663057883e-06   5.1850858103e-06   9.9995378781e-01
1.65958691e-05 -5.19156620e-01   5.1218678823e-06   5.2450957361e-06   9.9995325271e-01
1.67880402e-05 -5.19156170e-01   5.1780736173e-06   5.3057998330e-06   9.9995271142e-01
1.69824365e-05 -5.19155714e-01   5.2349304524e-06   5.3672061225e-06   9.9995216387e-01
1.71790839e-05 -5.19155254e-01   5.2924459334e-06   5.4293227188e-06   9.9995160997e-01
1.73780083e-05 -5.19154787e-01   5.3506276933e-06   5.4921578294e-06   9.9995104966e-01
1.75792361e-05 -5.19154316e-01   5.4094834538e-06   5.5557197567e-06   9.9995048286e-01
1.77827941e-05 -5.19153839e-01   5.4690210261e-06   5.6200168985e-06   9.9994990950e-01
