1000.0 0.0779191396 -0.7 -0.5191955106390916
[-0.4943711961127779, 2.0780799779895864, -2.200730865708441, -1.7704647763860228, 2.5047670394969392, 5.375476435489534, -5.5957252569215, -7.621548623555387, 7.315112074361884, 4.202374279827263, 6.008602739890033, -22.4499241142006, 15.570232224109077, -2.2479228441350187, -0.6739570941439297]
5.432503314924336e-06 -0.5191827795125811 -1.9130090463252842 1.7650974362505328e-07 0.9999846973493915
5.4954087385762485e-06 -0.5191826320969327 -1.9130086564015287 1.7855317621364776e-07 0.999984520155106
5.559042572704037e-06 -0.5191824829743814 -1.913008261962647 1.8062026023501843e-07 0.999984340909055
5.623413251903491e-06 -0.5191823321251638 -1.913007862956355 1.8271126932069337e-07 0.9999841595874817
5.688529308438413e-06 -0.5191821795292888 -1.9130074593297641 1.8482648026385832e-07 0.9999839761663539
5.754399373371567e-06 -0.5191820251665328 -1.9130070510293726 1.86966173053592e-07 0.9999837906213611
5.82103217770871e-06 -0.5191818690164385 -1.9130066380010606 1.8913063094486484e-07 0.9999836029279107
5.888436553555884e-06 -0.5191817110583119 -1.9130062201900804 1.9132014042971694e-07 0.9999834130611264
5.956621435290109e-06 -0.5191815512712193 -1.913005797541051 1.9353499133426854e-07 0.9999832209958437
6.025595860743581e-06 -0.519181389633985 -1.9130053699979503 1.9577547681744627e-07 0.9999830267066057
6.095368972401693e-06 -0.5191812261251872 -1.9130049375041063 1.9804189344990317e-07 0.9999828301676621
6.165950018614822e-06 -0.5191810607231571 -1.9130045000021911 2.0033454121817097e-07 0.9999826313529636
6.237348354824191e-06 -0.5191808934059746 -1.9130040574342149 2.0265372356350805e-07 0.9999824302361601
6.30957344480193e-06 -0.5191807241514661 -1.9130036097415128 2.0499974745414786e-07 0.999982226790595
6.382634861905482e-06 -0.5191805529372008 -1.9130031568647439 2.073729234063753e-07 0.9999820209893052
6.4565422903465625e-06 -0.5191803797404887 -1.9130026987438775 2.097735654997118e-07 0.9999818128050126
6.531305526474729e-06 -0.519180204538377 -1.9130022353181915 2.122019914812456e-07 0.9999816022101263
6.606934480075964e-06 -0.5191800273076469 -1.9130017665262558 2.1465852273980139e-07 0.9999813891767333
6.683439175686149e-06 -0.5191798480248113 -1.913001292305933 2.1714348439198086e-07 0.9999811736766
6.760829753919819e-06 -0.5191796666661112 -1.9130008125943643 2.1965720530209496e-07 0.9999809556811625
6.8391164728142925e-06 -0.5191794832075115 -1.9130003273279619 2.2220001816248726e-07 0.99998073516153
6.9183097091893625e-06 -0.5191792976247006 -1.9129998364424052 2.247722594691106e-07 0.9999805120884749
6.998419960022731e-06 -0.519179109893084 -1.9129993398726255 2.2737426963222683e-07 0.9999802864324308
7.079457843841373e-06 -0.519178919987783 -1.9129988375528015 2.300063929928275e-07 0.999980058163491
7.161434102129027e-06 -0.5191787278836312 -1.9129983294163504 2.32668977878482e-07 0.9999798272514013
7.244359600749906e-06 -0.5191785335551702 -1.9129978153959177 2.3536237661945534e-07 0.9999795936655566
7.3282453313890446e-06 -0.5191783369766475 -1.9129972954233694 2.3808694564037596e-07 0.9999793573749985
7.413102413009177e-06 -0.5191781381220124 -1.9129967694297827 2.4084304546858547e-07 0.9999791183484101
7.498942093324558e-06 -0.5191779369649121 -1.9129962373454357 2.4363104080533413e-07 0.9999788765541112
7.585775750291836e-06 -0.5191777334786892 -1.9129956990998 2.464513005568274e-07 0.9999786319600558
7.673614893618186e-06 -0.5191775276363779 -1.9129951546215302 2.493041979120233e-07 0.9999783845338261
7.76247116628691e-06 -0.5191773194106998 -1.9129946038384553 2.5219011035384665e-07 0.9999781342426286
7.85235634610071e-06 -0.5191771087740605 -1.9129940466775668 2.551094197155983e-07 0.9999778810532918
7.943282347242822e-06 -0.5191768956985473 -1.9129934830650137 2.580625122832726e-07 0.9999776249322581
8.035261221856176e-06 -0.5191766801559229 -1.9129929129260865 2.61049778770553e-07 0.9999773658455827
8.128305161640995e-06 -0.5191764621176245 -1.912992336185214 2.640716143973576e-07 0.9999771037589275
8.222426499470711e-06 -0.5191762415547575 -1.9129917527659466 2.6712841899211637e-07 0.9999768386375567
8.31763771102671e-06 -0.5191760184380935 -1.9129911625909515 2.702205969554187e-07 0.999976570446333
8.413951416451948e-06 -0.5191757927380658 -1.9129905655820003 2.7334855739710117e-07 0.9999762991497104
8.51138038202376e-06 -0.5191755644247651 -1.912989961659958 2.76512714134042e-07 0.9999760247117335
8.609937521846016e-06 -0.5191753334679359 -1.912989350744773 2.797134857643682e-07 0.9999757470960297
8.709635899560814e-06 -0.5191750998369729 -1.9129887327554689 2.829512957245435e-07 0.9999754662658048
8.810488730080147e-06 -0.5191748635009158 -1.9129881076101278 2.862265723389543e-07 0.9999751821838394
8.91250938133746e-06 -0.5191746244284465 -1.9129874752258866 2.89539748885809e-07 0.9999748948124838
9.01571137605957e-06 -0.5191743825878845 -1.9129868355189215 2.9289126363410316e-07 0.9999746041136499
9.120108393559096e-06 -0.5191741379471819 -1.912986188404438 2.962815599467185e-07 0.9999743100488119
9.225714271547628e-06 -0.5191738904739204 -1.9129855337966586 2.997110862672792e-07 0.999974012578995
9.332543007969906e-06 -0.5191736401353061 -1.912984871608815 3.0318029625583323e-07 0.9999737116647753
9.440608762859225e-06 -0.519173386898166 -1.912984201753131 3.06689648769249e-07 0.9999734072662714
9.549925860214369e-06 -0.5191731307289424 -1.9129835241408184 3.1023960800308644e-07 0.99997309934314
