##        Q2          GE_Fit      GEGD_Model        GEGD_TPE        GEGD_Sum        GMGD_Fit      GMGD_Model        GMGD_TPE        GMGD_Sum
3.273407e-06    3.5774943101e-07    6.0000004964e-11    0.0000000000e+00    3.5774943604e-07    7.0075369508e-07    7.0000005792e-11    0.0000000000e+00    7.0075369858e-07
3.311311e-06    3.6189148481e-07    6.0000004964e-11    0.0000000000e+00    3.6189148978e-07    7.0886715547e-07    8.0000006619e-11    0.0000000000e+00    7.0886715998e-07
3.349654e-06    3.6608148992e-07    6.0000004964e-11    0.0000000000e+00    3.6608149484e-07    7.1707454468e-07    8.0000006619e-11    1.0000000827e-11    7.1707454921e-07
3.388442e-06    3.7032000134e-07    6.0000004964e-11    0.0000000000e+00    3.7032000620e-07    7.2537694989e-07    8.0000006619e-11    0.0000000000e+00    7.2537695430e-07
3.427678e-06    3.7460758047e-07    7.0000005792e-11    0.0000000000e+00    3.7460758701e-07    7.3377547083e-07    8.0000006619e-11    0.0000000000e+00    7.3377547519e-07
3.467369e-06    3.7894479522e-07    6.0000004964e-11    0.0000000000e+00    3.7894479997e-07    7.4227122000e-07    9.0000007447e-11    0.0000000000e+00    7.4227122546e-07
3.507519e-06    3.8333222005e-07    6.9999894770e-11    0.0000000000e+00    3.8333222644e-07    7.5086532268e-07    8.9999896424e-11    0.0000000000e+00    7.5086532807e-07
3.548134e-06    3.8777043607e-07    7.0000005792e-11    0.0000000000e+00    3.8777044239e-07    7.5955891726e-07    9.0000007447e-11    0.0000000000e+00    7.5955892259e-07
3.589219e-06    3.9226003114e-07    7.0000005792e-11    0.0000000000e+00    3.9226003739e-07    7.6835315527e-07    9.0000007447e-11    0.0000000000e+00    7.6835316054e-07
3.630781e-06    3.9680159986e-07    6.0000004964e-11    0.0000000000e+00    3.9680160440e-07    7.7724920151e-07    8.9999896424e-11    0.0000000000e+00    7.7724920672e-07
3.672823e-06    4.0139574378e-07    6.0000004964e-11    0.0000000000e+00    4.0139574826e-07    7.8624823436e-07    1.0000000827e-10    0.0000000000e+00    7.8624824072e-07
3.715352e-06    4.0604307134e-07    6.0000004964e-11    0.0000000000e+00    4.0604307577e-07    7.9535144574e-07    1.0000000827e-10    0.0000000000e+00    7.9535145203e-07
3.758374e-06    4.1074419808e-07    6.0000004964e-11    0.0000000000e+00    4.1074420246e-07    8.0456004137e-07    1.0000000827e-10    0.0000000000e+00    8.0456004758e-07
3.801894e-06    4.1549974661e-07    7.0000005792e-11    0.0000000000e+00    4.1549975251e-07    8.1387524096e-07    1.0000000827e-10    0.0000000000e+00    8.1387524710e-07
3.845918e-06    4.2031034679e-07    7.0000005792e-11    0.0000000000e+00    4.2031035262e-07    8.2329827833e-07    1.0000000827e-10    0.0000000000e+00    8.2329828440e-07
3.890451e-06    4.2517663570e-07    7.0000005792e-11    0.0000000000e+00    4.2517664146e-07    8.3283040151e-07    1.1000000910e-10    0.0000000000e+00    8.3283040877e-07
3.935501e-06    4.3009925785e-07    6.0000004964e-11    0.0000000000e+00    4.3009926204e-07    8.4247287301e-07    1.0000000827e-10    0.0000000000e+00    8.4247287894e-07
3.981072e-06    4.3507886518e-07    5.9999893942e-11    0.0000000000e+00    4.3507886932e-07    8.5222696997e-07    1.1000000910e-10    0.0000000000e+00    8.5222697707e-07
4.027170e-06    4.4011611716e-07    7.0000005792e-11    0.0000000000e+00    4.4011612273e-07    8.6209398425e-07    1.1000000910e-10    0.0000000000e+00    8.6209399127e-07
4.073803e-06    4.4521168092e-07    7.0000005792e-11    0.0000000000e+00    4.4521168642e-07    8.7207522268e-07    1.1000000910e-10    0.0000000000e+00    8.7207522962e-07
4.120975e-06    4.5036623128e-07    7.0000005792e-11    0.0000000000e+00    4.5036623672e-07    8.8217200722e-07    1.2000000993e-10    0.0000000000e+00    8.8217201538e-07
4.168694e-06    4.5558045086e-07    7.0000005792e-11    0.0000000000e+00    4.5558045624e-07    8.9238567509e-07    1.2000000993e-10    0.0000000000e+00    8.9238568316e-07
4.216965e-06    4.6085503021e-07    7.0000005792e-11    0.0000000000e+00    4.6085503553e-07    9.0271757899e-07    1.2000000993e-10    1.0000000827e-11    9.0271758702e-07
4.265795e-06    4.6619066781e-07    7.0000005792e-11    0.0000000000e+00    4.6619067307e-07    9.1316908727e-07    1.2000000993e-10    0.0000000000e+00    9.1316909515e-07
4.315191e-06    4.7158807027e-07    6.0000004964e-11    0.0000000000e+00    4.7158807409e-07    9.2374158412e-07    1.3000001076e-10    0.0000000000e+00    9.2374159327e-07
4.365158e-06    4.7704795235e-07    7.0000005792e-11    0.0000000000e+00    4.7704795749e-07    9.3443646970e-07    1.3000001076e-10    0.0000000000e+00    9.3443647874e-07
4.415704e-06    4.8257103708e-07    7.0000005792e-11    0.0000000000e+00    4.8257104216e-07    9.4525516040e-07    1.3000001076e-10    0.0000000000e+00    9.4525516934e-07
4.466836e-06    4.8815805584e-07    7.0000005792e-11    0.0000000000e+00    4.8815806086e-07    9.5619908897e-07    1.3000001076e-10    0.0000000000e+00    9.5619909781e-07
4.518559e-06    4.9380974849e-07    7.0000005792e-11    0.0000000000e+00    4.9380975345e-07    9.6726970477e-07    1.3000001076e-10    0.0000000000e+00    9.6726971351e-07
4.570882e-06    4.9952686344e-07    7.0000005792e-11    0.0000000000e+00    4.9952686834e-07    9.7846847387e-07    1.4000001158e-10    0.0000000000e+00    9.7846848389e-07
4.623810e-06    5.0531015775e-07    7.0000005792e-11    0.0000000000e+00    5.0531016260e-07    9.8979687936e-07    1.4000001158e-10    0.0000000000e+00    9.8979688926e-07
4.677351e-06    5.1116039721e-07    7.0000005792e-11    0.0000000000e+00    5.1116040200e-07    1.0012564214e-06    1.5000001241e-10    0.0000000000e+00    1.0012564326e-06
4.731513e-06    5.1707835652e-07    7.0000005792e-11    0.0000000000e+00    5.1707836126e-07    1.0128486175e-06    1.4000001158e-10    1.0000000827e-11    1.0128486272e-06
4.786301e-06    5.2306481930e-07    7.0000005792e-11    0.0000000000e+00    5.2306482398e-07    1.0245750029e-06    1.5000001241e-10    0.0000000000e+00    1.0245750139e-06
4.841724e-06    5.2912057824e-07    6.0000004964e-11    1.0000000827e-11    5.2912058174e-07    1.0364371304e-06    1.5000001241e-10    0.0000000000e+00    1.0364371413e-06
4.897788e-06    5.3524643520e-07    7.0000005792e-11    0.0000000000e+00    5.3524643978e-07    1.0484365708e-06    1.6000001324e-10    0.0000000000e+00    1.0484365830e-06
4.954502e-06    5.4144320129e-07    7.0000005792e-11    0.0000000000e+00    5.4144320581e-07    1.0605749130e-06    1.6000001324e-10    0.0000000000e+00    1.0605749251e-06
5.011872e-06    5.4771169706e-07    7.0000005792e-11    0.0000000000e+00    5.4771170153e-07    1.0728537645e-06    1.6000001324e-10    0.0000000000e+00    1.0728537764e-06
5.069907e-06    5.5405275246e-07    7.0000005792e-11    0.0000000000e+00    5.5405275688e-07    1.0852747511e-06    1.6000001324e-10    0.0000000000e+00    1.0852747629e-06
5.128614e-06    5.6046720712e-07    7.0000005792e-11    0.0000000000e+00    5.6046721149e-07    1.0978395177e-06    1.7000001407e-10    0.0000000000e+00    1.0978395309e-06
5.188000e-06    5.6695591032e-07    7.0000005792e-11    0.0000000000e+00    5.6695591464e-07    1.1105497280e-06    1.7000001407e-10    0.0000000000e+00    1.1105497410e-06
5.248075e-06    5.7351972118e-07    7.0000005792e-11    0.0000000000e+00    5.7351972545e-07    1.1234070650e-06    1.7999990387e-10    0.0000000000e+00    1.1234070794e-06
5.308844e-06    5.8015950875e-07    7.0000005792e-11    0.0000000000e+00    5.8015951297e-07    1.1364132312e-06    1.8000001489e-10    0.0000000000e+00    1.1364132455e-06
5.370318e-06    5.8687615217e-07    7.0000005792e-11    0.0000000000e+00    5.8687615634e-07    1.1495699487e-06    1.9000001572e-10    0.0000000000e+00    1.1495699644e-06
