##          Q2              z             GE(M)n            dGE(M)n               GDip
1.09647820e-05 -8.28223981e-01  -1.9129758320e+00   1.5512260710e-08   9.9996911401e-01
1.10917482e-05 -8.28223853e-01  -1.9129750559e+00   1.5691858961e-08   9.9996875637e-01
1.12201845e-05 -8.28223724e-01  -1.9129742709e+00   1.5873536305e-08   9.9996839460e-01
1.13501082e-05 -8.28223593e-01  -1.9129734768e+00   1.6057316804e-08   9.9996802863e-01
1.14815362e-05 -8.28223460e-01  -1.9129726734e+00   1.6243224801e-08   9.9996765843e-01
1.16144861e-05 -8.28223326e-01  -1.9129718608e+00   1.6431284918e-08   9.9996728394e-01
1.17489755e-05 -8.28223191e-01  -1.9129710388e+00   1.6621522063e-08   9.9996690512e-01
1.18850223e-05 -8.28223054e-01  -1.9129702072e+00   1.6813961433e-08   9.9996652190e-01
1.20226443e-05 -8.28222915e-01  -1.9129693661e+00   1.7008628513e-08   9.9996613426e-01
1.21618600e-05 -8.28222775e-01  -1.9129685152e+00   1.7205549087e-08   9.9996574212e-01
1.23026877e-05 -8.28222633e-01  -1.9129676544e+00   1.7404749235e-08   9.9996534544e-01
1.24451461e-05 -8.28222490e-01  -1.9129667837e+00   1.7606255341e-08   9.9996494417e-01
1.25892541e-05 -8.28222344e-01  -1.9129659028e+00   1.7810094091e-08   9.9996453826e-01
1.27350308e-05 -8.28222198e-01  -1.9129650118e+00   1.8016292481e-08   9.9996412764e-01
1.28824955e-05 -8.28222049e-01  -1.9129641105e+00   1.8224877821e-08   9.9996371227e-01
1.30316678e-05 -8.28221899e-01  -1.9129631987e+00   1.8435877734e-08   9.9996329209e-01
1.31825674e-05 -8.28221747e-01  -1.9129622764e+00   1.8649320166e-08   9.9996286704e-01
1.33352143e-05 -8.28221593e-01  -1.9129613434e+00   1.8865233383e-08   9.9996243707e-01
1.34896288e-05 -8.28221437e-01  -1.9129603996e+00   1.9083645981e-08   9.9996200213e-01
1.36458314e-05 -8.28221280e-01  -1.9129594449e+00   1.9304586884e-08   9.9996156215e-01
1.38038426e-05 -8.28221121e-01  -1.9129584791e+00   1.9528085351e-08   9.9996111707e-01
1.39636836e-05 -8.28220960e-01  -1.9129575021e+00   1.9754170983e-08   9.9996066684e-01
1.41253754e-05 -8.28220797e-01  -1.9129565139e+00   1.9982873719e-08   9.9996021140e-01
1.42889396e-05 -8.28220632e-01  -1.9129555141e+00   2.0214223847e-08   9.9995975068e-01
1.44543977e-05 -8.28220465e-01  -1.9129545028e+00   2.0448252004e-08   9.9995928463e-01
1.46217717e-05 -8.28220297e-01  -1.9129534798e+00   2.0684989183e-08   9.9995881318e-01
1.47910839e-05 -8.28220126e-01  -1.9129524450e+00   2.0924466733e-08   9.9995833628e-01
1.49623566e-05 -8.28219954e-01  -1.9129513981e+00   2.1166716369e-08   9.9995785385e-01
1.51356125e-05 -8.28219779e-01  -1.9129503392e+00   2.1411770170e-08   9.9995736584e-01
1.53108746e-05 -8.28219603e-01  -1.9129492680e+00   2.1659660587e-08   9.9995687217e-01
1.54881662e-05 -8.28219424e-01  -1.9129481843e+00   2.1910420447e-08   9.9995637279e-01
1.56675107e-05 -8.28219243e-01  -1.9129470882e+00   2.2164082958e-08   9.9995586763e-01
1.58489319e-05 -8.28219060e-01  -1.9129459793e+00   2.2420681708e-08   9.9995535662e-01
1.60324539e-05 -8.28218876e-01  -1.9129448576e+00   2.2680250677e-08   9.9995483969e-01
1.62181010e-05 -8.28218689e-01  -1.9129437229e+00   2.2942824238e-08   9.9995431677e-01
1.64058977e-05 -8.28218499e-01  -1.9129425751e+00   2.3208437160e-08   9.9995378781e-01
1.65958691e-05 -8.28218308e-01  -1.9129414140e+00   2.3477124615e-08   9.9995325271e-01
1.67880402e-05 -8.28218114e-01  -1.9129402395e+00   2.3748922183e-08   9.9995271142e-01
1.69824365e-05 -8.28217919e-01  -1.9129390513e+00   2.4023865854e-08   9.9995216387e-01
1.71790839e-05 -8.28217720e-01  -1.9129378494e+00   2.4301992034e-08   9.9995160997e-01
1.73780083e-05 -8.28217520e-01  -1.9129366336e+00   2.4583337552e-08   9.9995104966e-01
1.75792361e-05 -8.28217317e-01  -1.9129354037e+00   2.4867939661e-08   9.9995048286e-01
1.77827941e-05 -8.28217112e-01  -1.9129341595e+00   2.5155836048e-08   9.9994990950e-01
1.79887092e-05 -8.28216905e-01  -1.9129329010e+00   2.5447064833e-08   9.9994932951e-01
1.81970086e-05 -8.28216695e-01  -1.9129316279e+00   2.5741664577e-08   9.9994874279e-01
1.84077200e-05 -8.28216483e-01  -1.9129303400e+00   2.6039674290e-08   9.9994814928e-01
1.86208714e-05 -8.28216268e-01  -1.9129290372e+00   2.6341133430e-08   9.9994754890e-01
1.88364909e-05 -8.28216051e-01  -1.9129277194e+00   2.6646081913e-08   9.9994694157e-01
1.90546072e-05 -8.28215831e-01  -1.9129263862e+00   2.6954560117e-08   9.9994632721e-01
1.92752491e-05 -8.28215609e-01  -1.9129250377e+00   2.7266608886e-08   9.9994570573e-01
1.94984460e-05 -8.28215384e-01  -1.9129236735e+00   2.7582269539e-08   9.9994507706e-01
1.97242274e-05 -8.28215156e-01  -1.9129222936e+00   2.7901583868e-08   9.9994444111e-01
1.99526231e-05 -8.28214926e-01  -1.9129208976e+00   2.8224594156e-08   9.9994379780e-01
2.01836636e-05 -8.28214694e-01  -1.9129194855e+00   2.8551343167e-08   9.9994314703e-01
2.04173794e-05 -8.28214458e-01  -1.9129180571e+00   2.8881874165e-08   9.9994248874e-01
2.06538016e-05 -8.28214220e-01  -1.9129166121e+00   2.9216230914e-08   9.9994182282e-01
2.08929613e-05 -8.28213979e-01  -1.9129151504e+00   2.9554457681e-08   9.9994114919e-01
2.11348904e-05 -8.28213735e-01  -1.9129136718e+00   2.9896599250e-08   9.9994046776e-01
2.13796209e-05 -8.28213489e-01  -1.9129121760e+00   3.0242700919e-08   9.9993977844e-01
2.16271852e-05 -8.28213239e-01  -1.9129106629e+00   3.0592808512e-08   9.9993908113e-01
2.18776162e-05 -8.28212987e-01  -1.9129091323e+00   3.0946968383e-08   9.9993837576e-01
2.21309471e-05 -8.28212732e-01  -1.9129075840e+00   3.1305227422e-08   9.9993766222e-01
2.23872114e-05 -8.28212474e-01  -1.9129060178e+00   3.1667633062e-08   9.9993694042e-01
2.26464431e-05 -8.28212213e-01  -1.9129044334e+00   3.2034233282e-08   9.9993621025e-01
2.29086765e-05 -8.28211949e-01  -1.9129028307e+00   3.2405076621e-08   9.9993547164e-01
2.31739465e-05 -8.28211681e-01  -1.9129012094e+00   3.2780212176e-08   9.9993472447e-01
2.34422882e-05 -8.28211411e-01  -1.9128995694e+00   3.3159689614e-08   9.9993396866e-01
2.37137371e-05 -8.28211138e-01  -1.9128979103e+00   3.3543559173e-08   9.9993320409e-01
2.39883292e-05 -8.28210861e-01  -1.9128962321e+00   3.3931871677e-08   9.9993243067e-01
