# Ebeam [MeV], spec, theta_spec [Deg], Q^2Avg [GeV^2], csexp/csdip, delta_csexp/csdip_tot, delta_csexp/csdip_stat, csexp/csdip(mincut) csexp/csdip(maxcut), Blun_TPE_corr, Fesh_corr, A1_syst_scale, norms
585.0 A 28.01 0.070725 0.9635278 0.0051617 0.0042483 0.9629215 0.9636457 1.0021 1.0045 1.00075 18
585.0 A 28.01 0.070729 0.9717975 0.0052464 0.0043180 0.9723415 0.9724769 1.0021 1.0045 1.00075 18
585.0 A 30.50 0.083123 0.9763593 0.0040656 0.0033462 0.9764073 0.9770289 1.0020 1.0048 1.00081 18
585.0 A 30.50 0.083129 0.9721790 0.0040424 0.0033271 0.9713748 0.9720999 1.0020 1.0048 1.00081 18
585.0 A 30.50 0.083137 0.9768188 0.0033263 0.0027377 0.9764447 0.9778433 1.0020 1.0048 1.00081 18
585.0 A 33.01 0.096406 0.9763846 0.0030313 0.0024949 0.9766222 0.9769766 1.0019 1.0051 1.00088 18
585.0 A 33.01 0.096406 0.9761780 0.0024848 0.0020451 0.9757871 0.9764144 1.0019 1.0051 1.00088 18
585.0 A 33.01 0.096385 0.9726022 0.0045415 0.0037379 0.9729760 0.9731148 1.0019 1.0051 1.00088 19
585.0 A 33.01 0.096405 0.9742057 0.0045749 0.0037654 0.9746941 0.9747306 1.0019 1.0051 1.00088 19
585.0 A 33.01 0.096403 0.9838981 0.0046312 0.0038116 0.9838540 0.9836777 1.0019 1.0051 1.00088 19
585.0 A 33.01 0.096402 0.9716910 0.0045959 0.0037827 0.9723763 0.9720574 1.0019 1.0051 1.00088 19
585.0 A 33.01 0.096400 0.9773049 0.0045775 0.0037675 0.9764959 0.9774150 1.0019 1.0051 1.00088 19
585.0 A 33.01 0.096404 0.9803124 0.0045872 0.0037755 0.9806970 0.9802544 1.0019 1.0051 1.00088 19
585.0 A 33.01 0.096405 0.9815176 0.0045894 0.0037773 0.9813911 0.9820288 1.0019 1.0051 1.00088 19
585.0 A 33.01 0.096399 0.9789912 0.0045875 0.0037757 0.9790292 0.9788212 1.0019 1.0051 1.00088 19
585.0 A 35.51 0.110004 0.9806204 0.0037599 0.0030945 0.9810337 0.9810082 1.0018 1.0054 1.00095 19
585.0 A 35.51 0.109997 0.9747863 0.0037234 0.0030646 0.9755223 0.9742943 1.0018 1.0054 1.00095 19
585.0 A 35.51 0.109999 0.9702292 0.0036731 0.0030231 0.9703017 0.9698188 1.0018 1.0054 1.00095 19
585.0 A 38.00 0.124134 0.9772362 0.0030926 0.0025454 0.9764630 0.9772074 1.0016 1.0056 1.00101 19
585.0 A 38.00 0.124138 0.9750363 0.0030130 0.0024798 0.9749876 0.9758394 1.0016 1.0056 1.00101 19
585.0 A 40.51 0.138677 0.9776577 0.0027076 0.0022285 0.9771402 0.9781284 1.0015 1.0059 1.00108 19
585.0 A 40.51 0.138681 0.9743293 0.0026642 0.0021928 0.9735821 0.9746340 1.0015 1.0059 1.00108 19
585.0 A 42.99 0.153507 0.9737226 0.0023169 0.0019070 0.9727124 0.9744801 1.0013 1.0061 1.00115 19
585.0 A 45.51 0.168762 0.9742571 0.0021301 0.0017532 0.9736835 0.9745930 1.0011 1.0064 1.00121 19
585.0 A 48.01 0.184048 0.9699669 0.0021450 0.0017654 0.9695366 0.9707561 1.0009 1.0066 1.00128 19
585.0 A 50.49 0.199229 0.9745944 0.0021763 0.0017912 0.9745610 0.9746631 1.0007 1.0069 1.00135 19
585.0 A 53.01 0.214841 0.9700182 0.0020867 0.0017174 0.9696937 0.9706066 1.0004 1.0071 1.00141 19
585.0 A 55.50 0.230113 0.9709053 0.0022398 0.0018435 0.9704993 0.9708272 1.0002 1.0073 1.00148 19
585.0 A 58.00 0.245623 0.9720814 0.0022993 0.0018925 0.9723350 0.9722800 0.9999 1.0075 1.00155 19
585.0 A 60.51 0.260796 0.9757041 0.0023626 0.0019445 0.9753061 0.9757842 0.9997 1.0077 1.00161 19
585.0 A 63.00 0.275886 0.9759889 0.0024087 0.0019824 0.9754346 0.9764826 0.9994 1.0079 1.00168 19
585.0 A 65.49 0.290508 0.9750323 0.0024616 0.0020261 0.9752862 0.9749129 0.9992 1.0080 1.00175 19
585.0 A 68.01 0.305441 0.9786777 0.0024828 0.0020434 0.9783975 0.9792785 0.9989 1.0082 1.00181 19
585.0 A 70.50 0.319488 0.9812112 0.0026637 0.0021924 0.9814923 0.9817702 0.9986 1.0084 1.00188 19
585.0 A 73.01 0.333796 0.9860142 0.0027884 0.0022950 0.9858860 0.9861925 0.9983 1.0086 1.00195 19
585.0 A 75.50 0.347294 0.9831168 0.0028501 0.0023457 0.9834428 0.9827816 0.9981 1.0087 1.00201 19
585.0 A 78.00 0.360902 0.9896679 0.0029642 0.0024397 0.9889385 0.9889243 0.9978 1.0089 1.00208 19
585.0 A 80.51 0.373781 0.9912487 0.0030641 0.0025219 0.9911734 0.9901608 0.9975 1.0090 1.00215 19
585.0 A 80.51 0.373795 0.9899281 0.0021125 0.0017387 0.9906999 0.9894583 0.9975 1.0090 1.00215 19
585.0 A 82.99 0.386560 0.9967407 0.0021900 0.0018026 0.9969060 0.9977065 0.9972 1.0091 1.00221 19
585.0 A 85.49 0.398678 0.9950934 0.0022298 0.0018353 0.9954127 0.9952397 0.9970 1.0093 1.00228 19
585.0 A 88.01 0.410848 1.0019375 0.0022954 0.0018892 1.0024319 1.0015891 0.9967 1.0094 1.00235 19
585.0 A 90.50 0.422207 1.0081842 0.0023509 0.0019349 1.0086937 1.0077331 0.9964 1.0095 1.00241 19
585.0 A 73.01 0.333795 0.9858578 0.0014625 0.0012037 0.9858717 0.9863007 0.9983 1.0086 1.00195 19
585.0 B 16.00 0.025543 0.9920375 0.0072954 0.0067487 0.9927578 0.9909714 1.0020 1.0028 1.00069 16:18
585.0 B 16.51 0.027166 0.9781506 0.0080722 0.0074674 0.9784681 0.9771385 1.0020 1.0029 1.00072 16:18
585.0 B 16.51 0.027167 0.9753314 0.0079737 0.0073762 0.9757422 0.9760289 1.0020 1.0029 1.00072 16:18
585.0 B 17.01 0.028802 0.9886823 0.0081764 0.0075637 0.9891041 0.9867305 1.0020 1.0030 1.00074 16:18
585.0 B 17.01 0.028801 0.9916825 0.0081669 0.0075550 0.9924853 0.9899743 1.0020 1.0030 1.00074 16:18
585.0 B 17.50 0.030441 0.9813462 0.0080536 0.0074501 0.9812389 0.9811380 1.0020 1.0030 1.00076 16:18
585.0 B 17.50 0.030440 0.9824572 0.0081064 0.0074990 0.9826042 0.9818510 1.0020 1.0030 1.00076 16:18
585.0 B 18.00 0.032159 0.9888876 0.0086660 0.0080167 0.9886347 0.9880160 1.0020 1.0031 1.00078 16:18
585.0 B 18.00 0.032158 0.9815484 0.0085487 0.0079081 0.9821725 0.9820302 1.0020 1.0031 1.00078 16:18
585.0 B 18.00 0.032158 0.9803559 0.0084883 0.0078523 0.9803660 0.9797996 1.0020 1.0031 1.00078 16:18
585.0 B 18.51 0.033953 0.9822317 0.0082984 0.0076766 0.9818466 0.9823945 1.0021 1.0032 1.00080 16:18
585.0 B 18.51 0.033954 0.9855142 0.0083623 0.0077357 0.9858307 0.9849964 1.0021 1.0032 1.00080 16:18
585.0 B 18.51 0.033953 0.9794683 0.0082253 0.0076090 0.9785431 0.9788343 1.0021 1.0032 1.00080 16:18
585.0 B 18.51 0.033953 0.9809630 0.0072975 0.0067506 0.9805429 0.9807537 1.0021 1.0032 1.00080 16:18
585.0 B 18.51 0.033953 0.9924069 0.0074923 0.0069309 0.9915353 0.9925149 1.0021 1.0032 1.00080 16:18
585.0 B 18.51 0.033954 0.9846753 0.0068804 0.0063649 0.9849288 0.9834303 1.0021 1.0032 1.00080 16:18
585.0 B 18.51 0.033954 0.9872711 0.0068864 0.0063703 0.9877275 0.9863606 1.0021 1.0032 1.00080 16:18
585.0 B 18.51 0.033953 0.9839697 0.0061016 0.0056444 0.9847099 0.9825596 1.0021 1.0032 1.00080 16:18
585.0 B 18.99 0.035678 0.9799106 0.0061656 0.0057036 0.9805722 0.9796690 1.0021 1.0032 1.00082 16:18
585.0 B 18.99 0.035678 0.9811252 0.0056933 0.0052667 0.9801169 0.9799654 1.0021 1.0032 1.00082 16:18
585.0 B 19.50 0.037554 0.9831198 0.0062239 0.0057575 0.9844038 0.9823312 1.0021 1.0033 1.00084 16:18
585.0 B 19.99 0.039389 0.9893737 0.0070538 0.0065252 0.9898214 0.9882706 1.0021 1.0034 1.00087 16:18
585.0 B 19.99 0.039390 0.9845900 0.0070555 0.0065268 0.9841614 0.9838765 1.0021 1.0034 1.00087 16:18
585.0 B 19.99 0.039390 0.9728097 0.0067402 0.0062352 0.9731802 0.9724766 1.0021 1.0034 1.00087 16:18
585.0 B 19.99 0.039390 0.9775599 0.0069159 0.0063977 0.9770395 0.9758705 1.0021 1.0034 1.00087 16:18
585.0 B 19.99 0.039390 0.9810699 0.0069733 0.0064509 0.9809209 0.9802298 1.0021 1.0034 1.00087 16:18
585.0 B 19.99 0.039389 0.9773407 0.0051437 0.0047583 0.9787890 0.9763346 1.0021 1.0034 1.00087 16:18
585.0 B 19.99 0.039389 0.9861166 0.0052070 0.0048169 0.9880872 0.9859850 1.0021 1.0034 1.00087 16:18
585.0 B 19.99 0.039389 0.9804741 0.0051678 0.0047806 0.9807715 0.9797035 1.0021 1.0034 1.00087 16:18
585.0 B 19.99 0.039390 0.9813184 0.0051872 0.0047985 0.9823570 0.9806766 1.0021 1.0034 1.00087 16:18
585.0 B 20.49 0.041305 0.9808526 0.0052535 0.0048599 0.9818543 0.9795718 1.0021 1.0035 1.00089 16:18
585.0 B 20.49 0.041305 0.9786505 0.0052389 0.0048463 0.9795795 0.9768508 1.0021 1.0035 1.00089 16:18
585.0 B 21.00 0.043301 0.9797567 0.0053217 0.0049229 0.9799534 0.9791605 1.0021 1.0035 1.00091 16:18
585.0 B 21.00 0.043301 0.9736803 0.0052946 0.0048979 0.9736690 0.9727946 1.0021 1.0035 1.00091 16:18
585.0 B 21.00 0.043301 0.9708804 0.0052584 0.0048645 0.9711346 0.9701646 1.0021 1.0035 1.00091 16:18
585.0 B 21.00 0.043300 0.9785912 0.0053326 0.0049330 0.9796218 0.9783492 1.0021 1.0035 1.00091 16:18
585.0 B 21.00 0.043301 0.9865260 0.0043055 0.0039829 0.9873546 0.9860276 1.0021 1.0035 1.00091 16:18
585.0 B 21.00 0.043301 0.9791434 0.0042702 0.0039502 0.9792395 0.9788072 1.0021 1.0035 1.00091 16:18
585.0 B 21.00 0.043302 0.9817995 0.0036813 0.0034055 0.9824946 0.9816638 1.0021 1.0035 1.00091 16:18
585.0 B 21.00 0.043301 0.9836568 0.0034239 0.0031673 0.9844681 0.9834302 1.0021 1.0035 1.00091 16:18
585.0 B 21.00 0.043301 0.9827654 0.0030209 0.0027945 0.9832743 0.9823508 1.0021 1.0035 1.00091 16:18
585.0 B 21.00 0.043303 0.9735822 0.0041098 0.0038019 0.9745239 0.9735320 1.0021 1.0035 1.00091 16:19
585.0 B 21.50 0.045293 0.9764804 0.0041498 0.0038389 0.9774727 0.9761704 1.0021 1.0036 1.00093 16:19
585.0 B 22.00 0.047322 0.9837437 0.0042052 0.0038901 0.9835050 0.9829866 1.0021 1.0037 1.00095 16:19
585.0 B 22.50 0.049388 0.9686277 0.0041780 0.0038649 0.9700222 0.9681397 1.0021 1.0037 1.00097 16:19
585.0 B 23.01 0.051532 0.9773534 0.0041922 0.0038781 0.9764802 0.9766937 1.0021 1.0038 1.00100 16:19
585.0 B 23.51 0.053670 0.9814079 0.0042256 0.0039090 0.9822748 0.9808754 1.0021 1.0039 1.00102 16:19
585.0 B 23.99 0.055744 0.9809841 0.0042411 0.0039232 0.9815194 0.9807213 1.0021 1.0039 1.00104 16:19
585.0 B 23.99 0.055745 0.9775615 0.0042359 0.0039184 0.9779711 0.9766525 1.0021 1.0039 1.00104 16:19
585.0 B 23.99 0.055744 0.9797553 0.0034486 0.0031902 0.9799785 0.9799460 1.0021 1.0039 1.00104 16:19
585.0 B 24.50 0.057996 0.9773975 0.0034452 0.0031871 0.9787038 0.9766107 1.0021 1.0040 1.00106 16:19
585.0 B 24.99 0.060186 0.9745405 0.0034235 0.0031669 0.9742289 0.9734522 1.0021 1.0041 1.00108 16:19
585.0 B 24.99 0.060185 0.9805548 0.0028482 0.0026349 0.9800983 0.9802484 1.0021 1.0041 1.00108 16:19
585.0 B 25.50 0.062501 0.9785374 0.0027963 0.0025868 0.9788208 0.9789172 1.0021 1.0041 1.00110 16:19
585.0 B 25.50 0.062501 0.9868012 0.0024966 0.0023095 0.9867245 0.9869119 1.0021 1.0041 1.00110 16:19
585.0 B 25.50 0.062501 0.9788942 0.0024493 0.0022658 0.9783737 0.9792861 1.0021 1.0041 1.00110 16:19
585.0 B 26.00 0.064804 0.9805950 0.0021121 0.0019539 0.9800215 0.9809437 1.0021 1.0042 1.00113 16:19
585.0 B 26.00 0.064802 0.9809530 0.0019188 0.0017750 0.9806161 0.9812693 1.0021 1.0042 1.00113 16:19
585.0 B 26.51 0.067186 0.9762219 0.0019192 0.0017754 0.9759419 0.9763657 1.0021 1.0043 1.00115 16:19
585.0 B 27.00 0.069497 0.9778321 0.0019347 0.0017898 0.9773277 0.9778867 1.0021 1.0043 1.00117 16:19
585.0 B 27.49 0.071840 0.9760757 0.0018522 0.0017134 0.9761519 0.9764596 1.0021 1.0044 1.00119 16:19
585.0 B 28.00 0.074309 0.9746732 0.0019634 0.0018162 0.9744097 0.9748936 1.0021 1.0045 1.00121 16:19
585.0 B 28.50 0.076761 0.9714102 0.0019821 0.0018335 0.9718560 0.9714394 1.0020 1.0045 1.00124 16:19
585.0 B 29.01 0.079290 0.9751088 0.0020233 0.0018717 0.9747466 0.9756688 1.0020 1.0046 1.00126 16:19
585.0 B 29.51 0.081796 0.9765508 0.0020302 0.0018781 0.9764920 0.9767990 1.0020 1.0047 1.00128 16:19
585.0 B 29.99 0.084222 0.9746776 0.0020540 0.0019001 0.9746252 0.9746877 1.0020 1.0047 1.00130 16:19
585.0 B 30.50 0.086833 0.9709999 0.0020352 0.0018827 0.9707487 0.9709736 1.0020 1.0048 1.00132 16:19
585.0 B 31.00 0.089414 0.9730174 0.0021317 0.0019719 0.9722835 0.9726391 1.0020 1.0048 1.00134 16:19
585.0 B 31.49 0.091963 0.9723910 0.0021993 0.0020345 0.9721600 0.9723332 1.0019 1.0049 1.00136 16:19
585.0 B 32.00 0.094648 0.9697270 0.0022377 0.0020701 0.9697347 0.9700172 1.0019 1.0050 1.00139 16:19
585.0 B 32.51 0.097391 0.9752852 0.0023070 0.0021341 0.9747480 0.9750884 1.0019 1.0050 1.00141 16:19
585.0 B 32.99 0.099993 0.9742755 0.0023625 0.0021855 0.9736747 0.9743336 1.0019 1.0051 1.00143 16:19
585.0 B 33.49 0.102709 0.9720818 0.0019934 0.0018441 0.9725085 0.9720433 1.0019 1.0051 1.00145 16:19
585.0 B 33.99 0.105428 0.9736435 0.0020751 0.0019196 0.9737000 0.9744516 1.0018 1.0052 1.00147 16:19
585.0 B 34.51 0.108218 0.9727335 0.0021676 0.0020052 0.9724999 0.9728344 1.0018 1.0052 1.00150 16:19
585.0 B 35.00 0.110965 0.9717874 0.0022640 0.0020943 0.9721747 0.9712312 1.0018 1.0053 1.00152 16:19
585.0 B 35.00 0.110966 0.9752688 0.0022738 0.0021034 0.9750267 0.9753492 1.0018 1.0053 1.00152 16:19
585.0 B 35.00 0.111009 0.9707910 0.0022572 0.0020881 0.9712409 0.9709515 1.0018 1.0053 1.00152 16:19
585.0 B 35.00 0.110965 0.9733361 0.0022688 0.0020988 0.9732084 0.9741087 1.0018 1.0053 1.00152 16:19
585.0 B 35.00 0.111010 0.9696520 0.0022599 0.0020906 0.9693496 0.9701358 1.0018 1.0053 1.00152 16:19
585.0 B 35.00 0.110966 0.9739820 0.0022721 0.0021018 0.9733647 0.9740212 1.0018 1.0053 1.00152 16:19
585.0 B 35.00 0.110966 0.9664501 0.0022486 0.0020801 0.9663936 0.9666514 1.0018 1.0053 1.00152 16:19
585.0 B 35.00 0.110966 0.9735744 0.0022624 0.0020929 0.9735843 0.9734252 1.0018 1.0053 1.00152 16:19
585.0 B 35.00 0.110919 0.9713087 0.0022524 0.0020836 0.9718160 0.9717675 1.0018 1.0053 1.00152 16:19
585.0 B 35.00 0.111010 0.9687809 0.0041880 0.0038741 0.9708983 0.9660590 1.0018 1.0053 1.00152 16:19
585.0 B 35.00 0.111009 0.9726429 0.0021665 0.0020042 0.9726930 0.9730304 1.0018 1.0053 1.00152 16:19
585.0 B 35.00 0.111009 0.9745374 0.0021763 0.0020132 0.9750831 0.9747489 1.0018 1.0053 1.00152 16:19
585.0 B 35.00 0.110965 0.9731170 0.0019326 0.0017878 0.9731245 0.9736375 1.0018 1.0053 1.00152 16:19
585.0 B 31.49 0.091963 0.9690749 0.0022905 0.0021188 0.9687108 0.9693454 1.0019 1.0049 1.00136 16:20
585.0 B 35.00 0.110965 0.9699524 0.0019711 0.0018234 0.9696859 0.9705393 1.0018 1.0053 1.00152 16:20
585.0 B 35.50 0.113745 0.9722321 0.0013583 0.0012565 0.9720664 0.9729419 1.0017 1.0054 1.00154 16:20
585.0 B 36.50 0.119393 0.9700729 0.0012306 0.0011384 0.9697124 0.9703050 1.0017 1.0055 1.00158 16:20
585.0 B 37.50 0.125073 0.9740067 0.0012242 0.0011325 0.9737392 0.9743660 1.0016 1.0056 1.00162 16:20
585.0 B 38.50 0.130810 0.9723455 0.0012374 0.0011447 0.9722258 0.9724599 1.0016 1.0057 1.00167 16:20
585.0 B 39.51 0.136662 0.9713857 0.0012531 0.0011592 0.9713064 0.9714525 1.0015 1.0058 1.00171 16:20
585.0 B 40.50 0.142457 0.9738015 0.0012390 0.0011461 0.9734351 0.9750349 1.0014 1.0059 1.00175 16:20
585.0 B 41.50 0.148354 0.9721628 0.0054059 0.0050008 0.9722626 0.9720741 1.0014 1.0060 1.00180 16:20
585.0 B 41.50 0.148354 0.9692924 0.0012591 0.0011647 0.9690509 0.9694568 1.0014 1.0060 1.00180 16:20
585.0 B 42.00 0.151321 0.9707284 0.0015738 0.0014559 0.9704332 0.9711910 1.0013 1.0060 1.00182 16:20
585.0 B 42.50 0.154298 0.9715187 0.0016147 0.0014937 0.9711964 0.9720200 1.0013 1.0061 1.00184 16:20
585.0 B 43.00 0.157280 0.9718100 0.0015393 0.0014240 0.9713893 0.9719474 1.0012 1.0061 1.00186 16:20
585.0 B 43.50 0.160274 0.9716276 0.0015411 0.0014256 0.9713784 0.9722875 1.0012 1.0062 1.00188 16:20
585.0 B 44.01 0.163333 0.9727484 0.0015573 0.0014406 0.9718772 0.9727599 1.0012 1.0062 1.00191 16:20
585.0 B 44.51 0.166346 0.9711091 0.0015727 0.0014549 0.9714426 0.9715664 1.0011 1.0063 1.00193 16:20
585.0 B 45.00 0.169304 0.9672428 0.0015818 0.0014633 0.9668824 0.9672323 1.0011 1.0063 1.00195 16:20
585.0 B 45.50 0.172331 0.9727545 0.0016113 0.0014906 0.9725819 0.9732570 1.0010 1.0064 1.00197 16:20
585.0 B 46.01 0.175415 0.9723488 0.0016694 0.0015443 0.9719846 0.9725201 1.0010 1.0064 1.00199 16:20
585.0 B 46.51 0.178456 0.9719793 0.0016360 0.0015134 0.9719790 0.9721210 1.0010 1.0065 1.00202 16:20
585.0 B 47.01 0.181497 0.9672220 0.0016405 0.0015176 0.9669901 0.9676654 1.0009 1.0065 1.00204 16:20
585.0 C 73.01 0.334011 0.9885124 0.0040617 0.0023000 0.9885698 0.9887142 0.9983 1.0086 1.00261 17:20
585.0 C 73.01 0.334037 0.9886693 0.0021311 0.0012067 0.9885842 0.9886059 0.9983 1.0086 1.00261 17:20
585.0 C 77.98 0.361000 0.9940495 0.0022451 0.0012713 0.9943897 0.9946461 0.9978 1.0089 1.00279 17:20
585.0 C 83.02 0.386973 0.9942429 0.0023435 0.0013271 0.9941496 0.9943328 0.9972 1.0091 1.00297 17:20
585.0 C 93.00 0.433773 1.0113051 0.0026183 0.0014826 1.0115106 1.0111152 0.9961 1.0096 1.00332 17:20
585.0 C 98.01 0.454929 1.0197208 0.0027997 0.0015853 1.0197952 1.0194224 0.9956 1.0099 1.00350 17:20
585.0 C 103.00 0.474529 1.0253464 0.0029082 0.0016468 1.0252547 1.0258174 0.9951 1.0101 1.00368 17:20
585.0 C 108.04 0.492722 1.0341003 0.0133192 0.0075420 1.0321428 1.0352883 0.9946 1.0103 1.00386 17:20
585.0 C 108.04 0.492691 1.0313896 0.0029289 0.0016585 1.0308400 1.0313744 0.9946 1.0103 1.00386 17:20
585.0 C 110.51 0.500929 1.0366833 0.0036981 0.0020940 1.0369013 1.0367393 0.9943 1.0103 1.00395 17:20
585.0 C 112.92 0.508866 1.0373814 0.0038448 0.0021771 1.0370289 1.0370089 0.9941 1.0104 1.00403 17:20
585.0 C 115.56 0.516976 1.0464384 0.0036750 0.0020809 1.0461101 1.0461456 0.9939 1.0105 1.00413 17:20
585.0 C 117.94 0.524063 1.0435371 0.0037209 0.0021070 1.0425782 1.0436867 0.9937 1.0106 1.00421 17:20
585.0 C 120.49 0.531168 1.0500406 0.0037944 0.0021485 1.0499538 1.0500256 0.9934 1.0107 1.00430 17:20
585.0 C 123.08 0.538158 1.0462104 0.0038754 0.0021944 1.0461526 1.0466273 0.9932 1.0107 1.00440 17:20
585.0 C 125.47 0.544191 1.0531551 0.0039293 0.0022250 1.0534494 1.0533125 0.9930 1.0108 1.00448 17:20
585.0 C 128.02 0.550385 1.0594828 0.0040246 0.0022790 1.0590808 1.0595950 0.9928 1.0109 1.00457 17:20
585.0 C 130.55 0.556122 1.0655775 0.0041997 0.0023780 1.0653588 1.0657112 0.9926 1.0109 1.00466 17:20
585.0 C 132.95 0.561312 1.0631131 0.0041703 0.0023614 1.0626464 1.0630528 0.9925 1.0110 1.00475 17:20
585.0 C 135.53 0.566478 1.0605948 0.0042009 0.0023788 1.0607063 1.0607828 0.9923 1.0110 1.00484 17:20
720.0 A 38.00 0.183535 0.9693551 0.0035974 0.0024556 0.9689665 0.9693629 1.0005 1.0056 1.00125 25
720.0 A 38.00 0.183527 0.9632072 0.0033773 0.0023053 0.9624463 0.9633633 1.0005 1.0056 1.00125 25
720.0 A 38.00 0.183534 0.9617940 0.0034289 0.0023405 0.9614080 0.9633393 1.0005 1.0056 1.00125 25
720.0 A 40.50 0.204463 0.9593411 0.0030082 0.0020534 0.9591259 0.9598077 1.0002 1.0059 1.00133 25
720.0 A 40.50 0.204456 0.9591458 0.0026945 0.0018393 0.9586925 0.9600253 1.0002 1.0059 1.00133 25
720.0 A 40.50 0.204443 0.9640149 0.0030130 0.0020567 0.9634642 0.9645547 1.0002 1.0059 1.00133 25
720.0 A 43.00 0.225760 0.9696457 0.0067127 0.0045821 0.9691876 0.9695400 0.9999 1.0061 1.00141 25
720.0 A 43.00 0.225763 0.9645805 0.0027451 0.0018739 0.9647335 0.9642270 0.9999 1.0061 1.00141 25
720.0 A 43.00 0.225763 0.9632979 0.0059683 0.0040739 0.9631408 0.9640350 0.9999 1.0061 1.00141 25
720.0 A 43.00 0.225765 0.9674870 0.0036100 0.0024641 0.9675925 0.9676144 0.9999 1.0061 1.00141 25
720.0 A 43.00 0.225760 0.9641834 0.0027481 0.0018758 0.9642201 0.9636900 0.9999 1.0061 1.00141 25
720.0 A 45.51 0.247044 0.9687574 0.0027904 0.0019047 0.9688610 0.9687218 0.9995 1.0064 1.00150 25
720.0 A 48.00 0.268566 0.9733775 0.0026437 0.0018046 0.9734917 0.9732349 0.9992 1.0066 1.00158 25
720.0 A 50.50 0.290050 0.9769010 0.0026941 0.0018389 0.9772777 0.9770627 0.9989 1.0069 1.00166 25
720.0 A 53.01 0.312024 0.9788413 0.0027515 0.0018781 0.9793905 0.9785186 0.9985 1.0071 1.00174 25
720.0 A 55.50 0.333157 0.9828942 0.0028100 0.0019181 0.9825719 0.9832885 0.9981 1.0073 1.00182 25
720.0 A 58.00 0.354269 0.9825657 0.0029329 0.0020020 0.9833158 0.9825140 0.9977 1.0075 1.00191 25
720.0 A 60.50 0.374909 0.9813336 0.0029962 0.0020452 0.9815851 0.9809009 0.9973 1.0077 1.00199 25
720.0 A 63.00 0.395409 0.9939348 0.0027452 0.0018739 0.9936877 0.9946285 0.9969 1.0079 1.00207 25
720.0 A 65.51 0.415422 0.9958182 0.0056954 0.0038877 0.9957354 0.9959579 0.9965 1.0080 1.00215 25
720.0 A 65.51 0.415428 0.9953106 0.0028186 0.0019240 0.9957406 0.9958400 0.9965 1.0080 1.00215 25
720.0 A 68.01 0.435104 1.0058807 0.0028961 0.0019769 1.0060325 1.0063044 0.9961 1.0082 1.00223 25
720.0 A 70.49 0.454010 1.0055769 0.0030366 0.0020728 1.0055418 1.0058344 0.9957 1.0084 1.00232 25
720.0 A 73.01 0.472904 1.0122386 0.0031946 0.0021806 1.0123684 1.0126942 0.9953 1.0086 1.00240 25
720.0 A 75.50 0.490801 1.0202604 0.0071590 0.0048867 1.0203143 1.0209586 0.9949 1.0087 1.00248 25
720.0 A 75.50 0.490818 1.0147422 0.0038705 0.0026420 1.0146433 1.0163295 0.9949 1.0087 1.00248 25
720.0 A 78.00 0.508461 1.0197175 0.0028862 0.0019701 1.0201265 1.0203865 0.9945 1.0089 1.00256 25
720.0 A 80.50 0.525358 1.0221205 0.0030551 0.0020854 1.0214991 1.0230790 0.9941 1.0090 1.00265 25
720.0 A 83.00 0.541891 1.0294028 0.0032275 0.0022031 1.0295412 1.0301114 0.9937 1.0091 1.00273 25
720.0 A 88.01 0.573169 1.0393683 0.0039633 0.0027053 1.0392427 1.0389947 0.9929 1.0094 1.00289 25
720.0 A 85.51 0.557785 1.0309148 0.0038585 0.0026338 1.0307492 1.0317617 0.9933 1.0093 1.00281 25
720.0 A 90.50 0.587844 1.0381085 0.0034709 0.0023692 1.0370321 1.0392255 0.9925 1.0095 1.00297 25
720.0 A 93.01 0.602181 1.0490033 0.0036333 0.0024801 1.0490729 1.0499179 0.9922 1.0096 1.00306 25
720.0 A 95.50 0.615728 1.0448194 0.0037977 0.0025923 1.0438600 1.0456717 0.9918 1.0098 1.00314 25
720.0 A 97.99 0.628831 1.0568325 0.0048448 0.0033070 1.0559069 1.0588146 0.9914 1.0099 1.00322 25
720.0 A 97.99 0.628839 1.0576240 0.0048264 0.0032945 1.0561417 1.0586390 0.9914 1.0099 1.00322 25
720.0 A 100.50 0.641440 1.0531954 0.0056816 0.0038782 1.0520942 1.0537854 0.9911 1.0100 1.00330 25
720.0 A 100.50 0.641439 1.0538849 0.0049791 0.0033988 1.0527824 1.0551519 0.9911 1.0100 1.00330 25
720.0 A 103.00 0.653555 1.0649845 0.0052196 0.0035628 1.0647386 1.0656916 0.9907 1.0101 1.00338 25
720.0 A 103.00 0.653554 1.0673613 0.0052644 0.0035934 1.0666794 1.0698132 0.9907 1.0101 1.00338 25
720.0 A 105.51 0.665077 1.0658151 0.0066257 0.0045227 1.0646590 1.0679583 0.9903 1.0102 1.00347 25
720.0 A 105.51 0.665077 1.0617696 0.0047726 0.0032577 1.0609284 1.0631542 0.9903 1.0102 1.00347 25
720.0 A 105.51 0.665075 1.0654954 0.0047011 0.0032089 1.0639755 1.0667141 0.9903 1.0102 1.00347 25
720.0 A 108.00 0.676109 1.0679602 0.0049800 0.0033993 1.0677726 1.0693890 0.9900 1.0103 1.00355 25
720.0 A 108.00 0.676105 1.0648640 0.0049547 0.0033821 1.0652131 1.0660482 0.9900 1.0103 1.00355 25
720.0 A 73.01 0.472914 1.0124631 0.0028920 0.0019740 1.0128451 1.0127884 0.9953 1.0086 1.00240 25
